machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-06 12:00:00,63.68,3.98,2732.27,4.74,417.1,40.2,,,72.76,,,,4941.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-06 14:00:00,65.85,1.38,3013.37,6.81,413.88,36.68,,,50.9,,,,4942.1,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-06 16:00:00,75.11,0.69,2855.55,6.34,413.96,32.66,,,88.65,,,,4942.9,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-06 18:00:00,61.09,1.48,3053.37,8.33,409.01,36.74,,,40.89,,,,4943.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-06 20:00:00,71.07,1.67,2629.85,6.82,413.08,34.04,,,74.79,,,,4945.0,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-06 22:00:00,67.28,1.87,3099.83,7.87,414.48,31.11,,,79.1,,,,4946.1,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 00:00:00,60.25,2.96,2877.37,7.25,417.0,40.95,,,65.95,,,,4947.5,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 02:00:00,58.59,4.09,2779.15,7.76,413.82,34.33,,,54.75,,,,4948.7,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 04:00:00,60.67,2.92,3017.76,8.82,416.94,35.26,,,79.5,,,,4950.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 06:00:00,62.51,4.36,2528.13,6.07,418.41,38.77,,,67.73,,,,4950.7,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 08:00:00,70.54,0.96,3118.75,8.1,413.14,33.57,,,92.2,,,,4952.1,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 10:00:00,64.5,2.81,2675.06,7.3,410.18,35.6,,,70.55,,,,4953.4,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 12:00:00,61.18,2.44,2782.99,5.13,415.22,38.93,,,66.31,,,,4953.9,6,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 14:00:00,74.74,0.93,2865.33,6.27,416.48,26.68,,,64.22,,,,4954.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 16:00:00,59.41,2.96,2766.62,6.42,419.28,32.23,,,62.0,,,,4955.7,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 18:00:00,70.11,3.16,2696.23,9.63,409.98,26.42,,,67.6,,,,4956.4,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 20:00:00,62.47,4.2,3076.1,7.72,408.73,30.9,,,76.89,,,,4957.3,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-07 22:00:00,62.22,4.43,2980.56,9.02,406.15,41.41,,,70.28,,,,4958.7,8,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 00:00:00,71.4,3.41,2999.53,7.11,418.09,28.37,,,75.89,,,,4960.0,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 02:00:00,54.18,2.28,3012.18,5.3,410.46,36.98,,,69.31,,,,4960.8,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 04:00:00,62.58,5.16,2888.5,8.15,413.86,36.68,,,75.86,,,,4961.9,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 06:00:00,58.14,3.2,3230.04,7.6,411.43,34.4,,,90.16,,,,4963.2,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 08:00:00,59.66,2.47,2876.66,8.87,407.63,28.5,,,81.57,,,,4964.1,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 10:00:00,61.12,3.34,3009.34,6.36,411.64,34.0,,,75.09,,,,4965.6,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 12:00:00,72.81,3.87,3178.95,8.45,414.44,37.75,,,72.03,,,,4966.4,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 14:00:00,58.01,4.12,2835.32,7.85,413.67,36.02,,,78.8,,,,4967.5,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 16:00:00,59.05,3.29,2847.41,8.44,417.6,33.12,,,53.85,,,,4968.2,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 18:00:00,79.82,3.6,2924.32,8.17,412.52,28.64,,,59.93,,,,4969.0,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 20:00:00,58.07,1.77,2623.36,6.72,413.47,40.52,,,76.4,,,,4970.3,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-08 22:00:00,83.3,1.87,2919.53,7.8,417.61,42.13,,,60.75,,,,4971.8,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 00:00:00,68.77,2.03,2957.09,6.74,411.99,38.97,,,61.41,,,,4972.3,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 02:00:00,78.97,2.79,2922.85,6.61,408.84,26.83,,,57.48,,,,4972.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 04:00:00,60.98,2.41,2958.18,7.51,424.91,34.34,,,74.91,,,,4973.6,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 06:00:00,61.05,3.25,3126.63,8.32,415.86,28.29,,,81.56,,,,4974.4,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 08:00:00,59.15,2.53,2837.44,7.43,406.89,35.78,,,89.24,,,,4975.5,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 10:00:00,77.04,3.52,2796.02,6.1,422.06,44.5,,,53.56,,,,4976.8,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 12:00:00,61.05,3.89,2819.14,7.89,417.02,40.69,,,60.14,,,,4977.6,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 14:00:00,63.36,2.96,2849.36,8.06,417.88,35.46,,,66.31,,,,4978.7,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 16:00:00,73.44,2.47,2993.05,6.55,412.89,37.95,,,70.11,,,,4979.2,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 18:00:00,63.54,4.01,2977.42,6.78,411.66,37.68,,,84.93,,,,4980.7,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 20:00:00,74.26,3.31,2733.47,7.54,416.98,36.29,,,61.75,,,,4981.5,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-09 22:00:00,63.52,2.18,2918.15,7.05,408.28,33.44,,,58.5,,,,4982.2,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 00:00:00,65.68,3.2,2875.25,7.9,412.19,34.93,,,74.7,,,,4983.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 02:00:00,43.62,3.14,2883.04,7.73,418.35,31.3,,,87.69,,,,4983.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 04:00:00,71.46,3.94,2677.91,9.47,416.68,38.3,,,81.04,,,,4984.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 06:00:00,69.51,3.46,2897.58,8.18,417.94,33.55,,,61.43,,,,4985.8,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 08:00:00,57.54,2.47,2745.36,7.34,419.1,39.77,,,73.32,,,,4986.7,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 10:00:00,60.11,3.92,2799.33,9.01,411.14,38.48,,,62.7,,,,4987.4,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 12:00:00,75.55,4.58,3001.31,7.8,407.0,31.79,,,78.55,,,,4988.2,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 14:00:00,64.98,4.41,2772.41,5.21,417.77,37.37,,,67.75,,,,4989.7,4,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 16:00:00,56.85,4.14,2775.08,7.43,417.68,30.36,,,93.05,,,,4991.1,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 18:00:00,59.04,2.12,3034.13,7.54,427.22,39.61,,,64.43,,,,4992.6,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 20:00:00,44.02,2.78,2888.08,5.44,412.79,30.82,,,55.35,,,,4994.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-10 22:00:00,67.61,0.99,2939.13,7.3,421.12,37.36,,,85.02,,,,4995.5,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 00:00:00,74.54,1.53,3025.78,9.68,414.76,26.06,,,67.09,,,,4996.3,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 02:00:00,70.32,3.19,3135.6,7.14,416.84,35.3,,,81.67,,,,4997.0,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 04:00:00,63.93,3.63,2963.48,7.76,419.38,28.72,,,54.27,,,,4998.3,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 06:00:00,58.31,2.54,2886.57,9.35,407.11,29.82,,,72.42,,,,4999.6,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 08:00:00,61.0,2.87,2760.26,6.14,415.91,34.52,,,84.37,,,,5000.5,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 10:00:00,76.88,1.44,2881.76,8.32,420.97,33.75,,,75.17,,,,5001.5,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 12:00:00,81.42,2.08,2857.01,7.06,417.63,24.93,,,73.43,,,,5002.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 14:00:00,76.25,3.05,3041.0,7.32,416.4,41.85,,,70.12,,,,5003.2,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 16:00:00,60.65,1.97,2813.64,9.35,416.25,32.31,,,79.02,,,,5004.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 18:00:00,73.92,4.11,2856.24,6.52,420.3,31.26,,,65.78,,,,5005.1,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 20:00:00,62.61,3.81,3138.5,8.75,410.29,33.86,,,63.81,,,,5005.8,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-11 22:00:00,61.27,3.01,2892.49,8.7,413.51,31.72,,,68.17,,,,5007.2,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 00:00:00,72.99,3.08,2847.36,9.27,412.89,31.93,,,67.45,,,,5007.9,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 02:00:00,66.75,3.83,3128.02,8.48,415.84,27.35,,,76.59,,,,5009.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 04:00:00,63.53,3.95,2495.75,7.12,419.84,42.55,,,58.07,,,,5010.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 06:00:00,61.51,2.19,3158.29,4.8,408.18,30.3,,,84.27,,,,5010.9,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 08:00:00,61.98,1.62,2869.95,6.89,411.03,32.43,,,71.49,,,,5012.3,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 10:00:00,66.84,1.61,2945.21,7.9,423.5,39.55,,,90.07,,,,5013.1,2,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 12:00:00,69.26,2.61,2756.89,6.9,409.94,40.47,,,42.45,,,,5014.4,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 14:00:00,54.49,3.63,2573.23,8.14,413.64,35.49,,,73.95,,,,5015.6,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 16:00:00,59.8,4.93,3073.77,7.53,414.3,40.25,,,54.14,,,,5016.9,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 18:00:00,62.73,4.17,2863.64,6.65,419.04,42.82,,,67.85,,,,5018.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 20:00:00,55.47,4.54,2941.98,7.8,416.45,25.94,,,67.46,,,,5019.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-12 22:00:00,79.7,2.25,2729.43,7.72,417.88,33.98,,,84.91,,,,5021.0,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 00:00:00,66.38,3.61,2831.53,7.7,414.56,40.77,,,78.7,,,,5022.0,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 02:00:00,59.67,3.08,2877.47,7.21,418.26,33.84,,,79.33,,,,5023.0,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 04:00:00,63.17,2.97,2999.94,6.1,420.22,43.69,,,62.13,,,,5023.5,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 06:00:00,72.96,3.94,2724.85,6.74,422.44,31.59,,,70.83,,,,5024.7,6,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 08:00:00,57.73,3.67,2853.44,8.15,424.26,25.52,,,67.51,,,,5026.0,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 10:00:00,52.42,2.95,2933.15,9.81,418.16,35.93,,,36.22,,,,5027.3,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 12:00:00,69.55,1.7,3247.71,5.24,414.61,36.97,,,46.06,,,,5028.1,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 14:00:00,56.48,3.88,3056.04,6.87,407.89,40.36,,,75.46,,,,5029.6,2,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 16:00:00,55.66,3.82,2920.01,6.68,416.45,30.58,,,92.18,,,,5030.8,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 18:00:00,59.62,3.07,2650.86,7.65,412.54,42.33,,,65.93,,,,5032.0,9,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 20:00:00,67.95,3.35,2862.96,7.21,407.36,29.05,,,57.72,,,,5032.8,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-13 22:00:00,70.7,2.89,2959.69,6.58,406.3,40.33,,,76.24,,,,5033.7,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 00:00:00,68.35,2.55,2831.8,7.39,418.43,23.23,,,50.52,,,,5034.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 02:00:00,64.12,1.68,2849.81,9.91,414.93,25.82,,,76.12,,,,5035.9,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 04:00:00,74.88,1.83,2708.7,9.41,415.97,33.37,,,67.54,,,,5037.3,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 06:00:00,67.84,3.61,2836.68,7.23,421.68,30.47,,,82.14,,,,5038.4,10,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 08:00:00,77.54,3.46,2654.33,5.09,419.05,30.98,,,82.77,,,,5039.2,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 10:00:00,70.37,2.33,2787.87,7.51,413.68,35.3,,,69.87,,,,5039.7,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 12:00:00,73.11,3.96,2990.99,5.68,421.12,47.61,,,86.36,,,,5041.1,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 14:00:00,64.84,2.2,3056.63,9.73,408.43,33.27,,,67.04,,,,5042.3,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 16:00:00,66.42,2.14,2608.83,6.89,415.18,38.63,,,72.15,,,,5042.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 18:00:00,61.06,3.41,3113.31,7.79,415.93,37.71,,,52.38,,,,5044.0,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 20:00:00,66.38,2.68,2938.92,8.11,411.81,31.76,,,67.62,,,,5044.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-14 22:00:00,69.72,2.69,2801.5,6.83,413.69,35.33,,,48.03,,,,5045.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 00:00:00,59.19,4.9,3029.26,7.47,421.56,35.59,,,59.42,,,,5047.0,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 02:00:00,58.36,3.02,2956.46,8.54,416.26,37.88,,,84.41,,,,5048.0,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 04:00:00,59.11,1.89,2841.21,6.49,412.69,34.69,,,66.51,,,,5048.7,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 06:00:00,51.03,2.93,2893.65,8.63,414.47,26.94,,,84.66,,,,5050.1,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 08:00:00,60.83,5.21,2817.74,6.67,414.52,31.73,,,71.94,,,,5051.6,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 10:00:00,83.43,3.91,3055.98,7.14,417.22,30.8,,,67.22,,,,5052.2,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 12:00:00,51.62,1.81,2671.72,10.67,421.71,32.93,,,72.81,,,,5053.5,7,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 14:00:00,60.41,3.17,2774.23,7.76,404.77,36.08,,,75.72,,,,5054.9,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 16:00:00,67.96,5.35,2727.98,7.37,412.46,36.93,,,72.58,,,,5055.8,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 18:00:00,84.2,2.48,3096.54,6.99,415.55,32.97,,,62.14,,,,5056.8,2,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 20:00:00,44.35,2.27,3143.2,8.5,412.39,30.19,,,86.12,,,,5057.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-15 22:00:00,79.03,2.53,3036.72,6.41,415.85,38.89,,,61.43,,,,5058.1,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 00:00:00,79.69,2.54,2976.28,9.6,413.35,39.49,,,74.32,,,,5059.0,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 02:00:00,69.02,3.53,2854.7,8.66,421.24,44.82,,,61.67,,,,5060.2,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 04:00:00,71.05,2.74,2930.95,6.31,424.28,34.3,,,63.47,,,,5061.0,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 06:00:00,77.21,2.17,3038.87,9.52,414.62,34.05,,,69.36,,,,5061.7,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 08:00:00,56.52,3.69,2932.92,5.38,418.98,36.35,,,100.0,,,,5062.7,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 10:00:00,62.19,2.01,3208.65,9.12,417.05,35.94,,,70.24,,,,5063.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 12:00:00,65.94,2.57,2781.42,6.3,406.28,30.49,,,68.51,,,,5064.2,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 14:00:00,50.89,3.44,2854.94,9.37,415.43,27.6,,,66.76,,,,5065.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 16:00:00,54.81,1.7,2591.44,7.31,413.11,36.91,,,51.09,,,,5066.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 18:00:00,61.68,2.72,2924.37,10.1,417.69,36.51,,,83.26,,,,5067.2,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 20:00:00,65.13,2.29,2906.58,8.16,410.19,32.85,,,74.98,,,,5068.2,3,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-16 22:00:00,64.14,3.85,2925.92,8.49,414.95,27.11,,,52.82,,,,5069.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 00:00:00,62.6,4.31,2922.54,8.32,417.97,32.88,,,75.43,,,,5070.9,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 02:00:00,74.08,2.52,3135.02,8.4,411.48,40.33,,,88.81,,,,5072.1,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 04:00:00,87.28,3.8,2842.32,7.1,424.8,40.81,,,66.61,,,,5073.3,4,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 06:00:00,72.28,3.49,2884.59,8.47,420.24,35.57,,,68.59,,,,5074.6,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 08:00:00,72.72,1.33,2896.48,8.16,414.2,26.47,,,88.04,,,,5075.5,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 10:00:00,60.1,4.64,2715.8,8.18,417.9,31.15,,,74.56,,,,5076.3,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 12:00:00,68.73,2.91,3047.29,6.66,409.66,35.24,,,93.95,,,,5077.1,5,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 14:00:00,68.53,3.19,3025.34,8.17,417.54,38.28,,,60.09,,,,5077.8,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 16:00:00,70.64,3.84,2861.03,10.28,423.23,32.52,,,75.32,,,,5078.4,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 18:00:00,58.03,3.13,2612.34,8.42,408.37,27.82,,,55.76,,,,5079.2,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 20:00:00,69.3,2.43,3061.93,5.78,423.31,27.84,,,61.01,,,,5080.6,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-17 22:00:00,71.6,2.79,2900.61,8.37,416.7,23.75,,,75.68,,,,5081.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 00:00:00,70.98,3.44,2942.82,6.22,417.12,31.71,,,100.0,,,,5082.5,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 02:00:00,60.81,3.19,2804.78,5.78,414.95,30.53,,,91.97,,,,5083.4,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 04:00:00,61.56,4.56,2966.72,9.34,416.5,32.43,,,60.33,,,,5084.1,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 06:00:00,64.99,2.45,2750.11,7.06,427.4,34.87,,,83.5,,,,5084.9,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 08:00:00,72.31,2.73,2788.33,8.41,421.16,34.92,,,49.41,,,,5085.4,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 10:00:00,61.58,3.23,2972.27,6.91,407.36,24.04,,,59.01,,,,5086.0,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 12:00:00,50.59,1.68,2900.24,9.4,424.34,30.95,,,82.5,,,,5086.6,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 14:00:00,73.03,3.15,3070.05,7.88,421.07,34.58,,,71.5,,,,5087.2,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 16:00:00,57.57,3.68,2865.33,7.25,413.39,30.75,,,82.07,,,,5088.7,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 18:00:00,94.35,4.01,3027.35,7.83,419.07,31.15,,,79.44,,,,5089.4,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 20:00:00,46.09,2.61,3088.56,8.97,412.72,39.53,,,43.5,,,,5090.6,2,1,Mechanical Failure
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-18 22:00:00,63.74,4.17,2847.38,9.61,422.45,41.53,,,82.93,,,,5091.5,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 00:00:00,72.26,3.29,2948.64,8.04,411.18,34.03,,,65.98,,,,5092.9,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 02:00:00,60.05,3.04,2731.71,7.07,407.74,26.8,,,58.95,,,,5094.3,5,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 04:00:00,64.32,3.32,2905.0,6.8,417.52,34.91,,,78.09,,,,5095.3,3,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 06:00:00,61.53,2.03,3018.78,7.12,416.94,27.87,,,77.5,,,,5096.0,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 08:00:00,72.88,3.45,3086.58,7.98,415.91,37.56,,,60.76,,,,5097.5,0,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 10:00:00,70.63,4.04,2598.79,8.23,424.14,34.85,,,70.47,,,,5099.0,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 12:00:00,73.81,2.95,3027.75,8.93,416.6,30.08,,,81.36,,,,5099.8,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 14:00:00,58.34,3.78,2990.89,6.19,418.24,40.73,,,79.03,,,,5100.8,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 16:00:00,58.27,2.79,2899.03,4.89,414.37,31.28,,,71.2,,,,5101.8,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 18:00:00,63.07,2.22,2989.9,6.47,408.78,35.49,,,88.55,,,,5102.4,1,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 20:00:00,74.24,1.63,2952.87,7.64,422.95,32.61,,,80.46,,,,5103.2,2,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-19 22:00:00,64.19,2.94,2868.9,7.32,422.73,34.54,,,66.13,,,,5104.4,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-20 00:00:00,62.13,3.32,2999.05,9.3,423.9,42.52,,,68.69,,,,5105.3,4,0,None
MOTOR_L2_001,Component Assembly,Industrial Motor,2026-02-20 02:00:00,44.06,4.17,3039.7,6.57,418.47,41.04,,,52.02,,,,5106.7,1,0,None
