machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
CNC_L1_002,Metal Processing,CNC Machine,2026-08-19 08:00:00,81.75,4.56,3011.73,6.47,413.4,38.42,,,73.0,,,37.31,7276.9,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-19 10:00:00,74.19,4.69,3399.83,7.9,411.86,45.9,,,87.79,,,42.34,7277.9,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-19 12:00:00,70.04,3.86,3510.9,10.46,414.59,42.59,,,77.29,,,42.52,7279.3,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-19 14:00:00,56.41,4.26,3276.13,7.78,405.5,44.73,,,63.87,,,40.08,7280.3,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-19 16:00:00,65.97,4.45,3283.26,8.79,414.6,38.06,,,58.1,,,46.93,7281.2,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-19 18:00:00,59.63,2.91,3640.82,7.6,423.87,37.89,,,77.62,,,43.14,7282.6,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-19 20:00:00,53.36,3.52,3447.96,8.66,419.01,45.83,,,72.75,,,50.84,7283.6,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-19 22:00:00,73.9,1.95,3466.84,7.9,415.69,42.75,,,72.83,,,46.0,7284.9,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 00:00:00,68.32,2.82,2966.72,7.92,418.16,40.02,,,92.37,,,42.47,7285.8,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 02:00:00,77.05,3.01,2709.03,10.21,411.64,45.14,,,80.29,,,52.87,7287.0,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 04:00:00,72.1,4.18,3461.65,9.89,401.83,43.19,,,64.38,,,51.28,7288.5,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 06:00:00,61.12,2.34,3084.4,8.96,413.57,41.38,,,69.55,,,32.79,7289.6,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 08:00:00,78.62,2.66,3801.8,9.38,414.03,42.78,,,62.4,,,46.52,7291.1,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 10:00:00,72.17,2.71,3416.05,10.89,417.11,49.29,,,73.97,,,45.79,7292.3,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 12:00:00,80.41,5.18,3382.61,7.37,401.74,36.03,,,75.37,,,46.76,7292.9,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 14:00:00,73.57,3.38,3144.45,9.49,417.09,42.16,,,69.93,,,40.06,7293.4,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 16:00:00,74.63,3.15,3358.12,7.85,429.29,45.03,,,87.2,,,50.52,7294.1,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 18:00:00,69.82,1.41,3037.49,7.12,416.13,37.84,,,73.34,,,43.54,7294.7,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 20:00:00,62.6,2.08,3218.01,9.47,425.05,42.02,,,69.18,,,36.32,7295.2,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-20 22:00:00,87.06,2.94,3346.88,11.33,416.51,47.25,,,74.78,,,44.16,7296.1,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 00:00:00,76.99,2.21,3222.11,8.1,412.07,34.23,,,75.99,,,41.96,7297.6,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 02:00:00,61.05,3.86,3197.44,9.17,413.8,45.65,,,64.5,,,42.14,7298.7,8,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 04:00:00,74.11,3.08,3273.94,9.37,418.23,44.31,,,71.15,,,50.86,7299.9,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 06:00:00,63.31,2.01,3465.49,9.22,421.66,45.8,,,77.56,,,48.7,7300.9,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 08:00:00,61.11,1.95,2841.89,9.75,420.31,46.55,,,78.58,,,55.82,7301.5,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 10:00:00,70.07,2.83,3380.8,9.15,411.58,50.14,,,67.04,,,54.8,7302.4,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 12:00:00,71.11,1.67,3304.56,6.53,420.33,45.39,,,71.62,,,39.97,7303.1,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 14:00:00,66.21,3.52,3203.02,8.24,410.08,39.19,,,69.76,,,47.81,7304.2,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 16:00:00,72.37,2.23,3141.44,9.59,419.62,40.25,,,76.73,,,46.25,7305.1,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 18:00:00,70.05,3.11,2915.56,7.1,418.4,30.02,,,65.36,,,43.4,7306.5,0,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 20:00:00,64.75,3.5,3073.67,10.19,418.78,46.23,,,59.64,,,50.32,7307.2,7,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-21 22:00:00,67.12,4.49,2995.18,9.62,413.4,38.39,,,37.31,,,41.05,7308.3,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 00:00:00,57.52,2.23,3157.72,6.65,407.34,42.9,,,81.38,,,35.2,7308.8,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 02:00:00,74.66,3.64,3495.86,9.69,410.73,45.26,,,54.57,,,41.95,7310.1,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 04:00:00,77.56,3.16,3080.49,9.28,410.48,42.81,,,79.21,,,38.6,7311.2,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 06:00:00,70.31,2.36,3041.91,7.05,403.69,43.82,,,57.33,,,45.79,7311.7,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 08:00:00,54.96,1.85,2822.84,7.98,412.36,38.97,,,78.06,,,54.66,7313.0,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 10:00:00,74.4,3.58,2964.66,8.39,418.77,46.88,,,69.92,,,42.69,7313.6,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 12:00:00,61.5,3.85,2796.21,8.59,412.47,43.44,,,69.32,,,45.18,7314.5,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 14:00:00,69.52,1.79,2950.19,8.7,411.29,40.31,,,87.51,,,48.05,7315.9,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 16:00:00,71.38,1.78,3295.92,8.62,417.01,43.43,,,76.46,,,46.91,7316.5,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 18:00:00,70.68,2.47,3340.87,8.95,415.21,38.54,,,64.68,,,44.2,7317.2,0,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 20:00:00,65.52,1.72,2906.13,7.71,414.14,35.65,,,86.53,,,50.16,7318.0,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-22 22:00:00,75.41,3.91,2851.92,9.43,405.76,43.46,,,85.02,,,42.23,7319.1,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 00:00:00,69.57,5.25,3021.36,7.8,419.0,41.96,,,71.43,,,51.48,7320.1,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 02:00:00,62.2,2.25,3384.78,8.98,413.78,43.32,,,83.34,,,44.34,7321.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 04:00:00,66.24,0.1,3027.86,7.82,411.03,44.66,,,71.68,,,48.57,7322.8,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 06:00:00,59.95,3.08,3189.4,8.14,420.43,43.29,,,72.3,,,42.23,7323.6,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 08:00:00,72.47,3.01,3270.34,8.54,421.85,29.01,,,69.53,,,45.25,7325.0,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 10:00:00,59.64,5.21,3096.2,9.19,412.13,50.22,,,84.5,,,35.11,7325.9,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 12:00:00,75.68,2.58,3050.91,7.63,419.13,40.5,,,81.45,,,45.12,7327.2,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 14:00:00,54.21,3.72,3085.66,5.92,418.64,47.85,,,64.35,,,44.88,7328.3,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 16:00:00,69.01,2.62,3236.08,8.8,418.12,37.9,,,81.39,,,41.18,7329.6,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 18:00:00,66.82,2.8,3284.38,7.48,421.24,52.37,,,90.41,,,51.79,7330.7,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 20:00:00,71.63,2.58,3659.41,8.76,408.42,40.16,,,64.32,,,42.97,7332.0,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-23 22:00:00,76.64,3.34,3014.45,9.18,406.45,38.18,,,67.97,,,40.59,7333.1,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 00:00:00,68.69,2.86,3233.75,7.5,412.24,40.98,,,75.55,,,41.32,7333.7,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 02:00:00,59.56,4.28,3511.07,11.68,401.04,46.54,,,70.89,,,37.96,7335.0,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 04:00:00,72.42,4.09,3190.72,7.75,415.08,52.71,,,65.34,,,42.02,7336.2,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 06:00:00,77.0,1.38,3312.76,7.08,407.0,30.51,,,66.52,,,34.19,7337.5,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 08:00:00,75.32,4.09,3324.06,8.44,405.43,52.77,,,79.12,,,45.5,7338.1,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 10:00:00,63.2,1.66,3247.62,7.51,413.26,42.58,,,62.36,,,40.77,7339.3,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 12:00:00,74.78,3.41,3259.83,8.95,421.22,44.86,,,77.84,,,39.62,7340.5,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 14:00:00,77.86,3.2,3180.33,10.22,407.83,42.22,,,81.87,,,57.74,7341.4,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 16:00:00,74.74,2.43,3350.27,8.31,414.72,47.03,,,84.91,,,44.13,7342.9,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 18:00:00,80.37,4.07,3024.45,8.89,425.69,42.62,,,79.61,,,49.44,7344.0,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 20:00:00,88.32,4.23,3165.8,10.42,416.77,40.94,,,82.47,,,52.03,7344.6,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-24 22:00:00,57.69,1.23,3375.38,7.46,410.43,43.15,,,68.05,,,51.97,7345.8,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 00:00:00,77.55,1.91,3389.34,10.73,419.39,47.04,,,78.12,,,51.93,7346.3,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 02:00:00,74.09,1.53,3193.25,7.44,417.89,44.79,,,59.35,,,39.92,7346.9,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 04:00:00,61.48,2.01,3055.14,5.51,409.74,44.0,,,50.34,,,48.63,7347.8,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 06:00:00,85.68,2.11,3416.62,9.09,415.59,40.19,,,84.24,,,42.57,7348.7,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 08:00:00,73.23,2.82,3454.76,6.91,408.63,38.11,,,74.75,,,50.38,7349.9,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 10:00:00,92.17,3.6,3208.39,9.16,420.15,50.49,,,83.34,,,40.0,7350.7,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 12:00:00,69.66,3.98,3593.75,8.92,415.34,45.65,,,84.65,,,42.83,7352.0,7,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 14:00:00,70.93,2.06,2955.66,9.61,419.27,37.55,,,81.55,,,50.89,7352.7,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 16:00:00,72.84,3.8,2897.1,7.24,413.29,43.03,,,82.95,,,48.55,7353.8,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 18:00:00,71.52,4.99,3080.01,7.07,417.27,39.93,,,84.37,,,43.04,7354.9,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 20:00:00,87.13,4.18,2927.86,7.76,418.7,47.88,,,71.64,,,38.56,7356.4,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-25 22:00:00,57.78,3.73,2923.52,9.12,416.86,42.82,,,81.78,,,48.71,7356.9,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 00:00:00,88.72,3.74,2813.78,7.78,414.91,48.45,,,76.73,,,45.25,7357.7,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 02:00:00,71.51,3.25,3346.18,7.12,409.95,38.97,,,64.81,,,42.09,7358.4,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 04:00:00,81.77,3.32,3377.93,8.89,408.38,37.35,,,83.04,,,50.88,7359.6,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 06:00:00,52.98,3.83,3444.61,9.41,410.66,41.82,,,79.47,,,39.69,7360.6,3,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 08:00:00,61.89,1.57,3640.71,8.48,404.65,46.99,,,72.86,,,39.52,7361.6,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 10:00:00,73.82,2.09,3153.0,7.16,422.71,38.09,,,65.8,,,42.04,7362.2,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 12:00:00,61.81,2.48,3193.77,5.54,415.94,45.09,,,80.56,,,35.1,7363.2,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 14:00:00,75.04,2.87,3297.49,7.37,410.05,47.7,,,55.07,,,42.97,7364.0,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 16:00:00,60.55,2.01,2815.18,9.75,414.7,36.83,,,72.87,,,45.5,7365.3,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 18:00:00,60.94,4.59,3553.94,9.87,404.6,35.37,,,79.66,,,47.23,7366.2,0,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 20:00:00,72.4,4.09,3144.75,6.9,410.24,45.14,,,70.71,,,42.27,7366.7,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-26 22:00:00,73.59,5.84,3312.84,8.44,417.71,44.64,,,55.64,,,31.65,7367.3,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 00:00:00,67.02,2.67,3022.21,7.97,422.8,45.42,,,52.76,,,46.11,7368.1,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 02:00:00,71.55,2.57,2847.99,8.15,412.55,36.66,,,77.95,,,46.88,7368.9,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 04:00:00,74.8,2.55,3345.8,8.6,421.89,42.97,,,58.78,,,42.54,7370.1,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 06:00:00,57.61,3.97,3294.62,7.58,416.23,40.83,,,76.96,,,47.52,7370.9,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 08:00:00,72.37,4.75,3188.51,8.68,416.78,46.31,,,74.93,,,50.52,7372.2,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 10:00:00,84.21,1.88,3339.34,6.53,407.98,47.5,,,78.8,,,43.76,7373.2,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 12:00:00,84.73,2.59,3242.9,9.21,415.21,47.65,,,80.72,,,42.74,7374.0,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 14:00:00,80.08,1.52,3008.66,9.99,421.18,44.64,,,73.73,,,51.99,7374.8,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 16:00:00,62.07,3.5,3214.83,5.77,413.24,45.23,,,84.24,,,45.83,7375.6,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 18:00:00,64.13,2.41,3283.42,7.37,417.47,45.2,,,82.75,,,37.69,7376.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 20:00:00,72.87,1.89,2793.64,7.6,414.3,35.62,,,78.84,,,44.24,7377.5,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-27 22:00:00,71.73,1.66,3265.22,10.09,411.23,24.72,,,55.76,,,48.34,7378.8,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 00:00:00,67.93,2.26,3280.39,6.13,418.54,50.63,,,67.67,,,49.77,7379.5,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 02:00:00,71.14,3.14,3477.89,7.15,404.96,48.8,,,86.57,,,52.47,7380.8,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 04:00:00,71.57,4.17,3131.15,7.88,418.31,52.05,,,70.89,,,45.79,7381.3,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 06:00:00,80.21,2.34,3073.98,9.3,417.93,38.54,,,63.19,,,42.62,7382.1,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 08:00:00,68.26,3.39,2996.56,10.48,415.93,42.97,,,93.14,,,43.29,7383.0,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 10:00:00,68.04,2.39,3029.86,8.81,408.52,47.2,,,71.56,,,45.85,7383.5,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 12:00:00,92.34,1.67,3252.79,6.74,415.06,47.03,,,84.63,,,47.52,7384.6,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 14:00:00,65.77,4.68,3256.17,7.95,414.49,37.91,,,87.77,,,43.45,7385.1,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 16:00:00,55.07,4.96,3025.11,10.53,419.23,40.92,,,68.54,,,40.31,7386.3,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 18:00:00,69.71,5.32,3493.17,9.85,410.27,37.99,,,85.83,,,45.24,7387.4,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 20:00:00,68.1,2.14,3406.75,7.61,404.32,37.97,,,75.39,,,36.93,7388.1,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-28 22:00:00,83.42,3.08,3299.73,7.31,419.69,38.5,,,61.55,,,40.97,7388.7,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 00:00:00,74.28,2.12,3435.35,8.71,415.99,41.11,,,79.62,,,39.65,7389.3,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 02:00:00,82.99,1.91,3258.82,7.33,412.37,41.57,,,82.8,,,45.84,7390.1,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 04:00:00,66.87,3.95,3234.46,7.35,416.51,45.33,,,65.9,,,46.78,7391.3,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 06:00:00,69.7,2.7,3002.23,7.4,418.74,28.31,,,90.8,,,46.33,7392.4,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 08:00:00,79.22,2.77,3374.47,11.05,415.73,48.34,,,79.75,,,42.17,7393.5,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 10:00:00,78.47,3.87,3072.16,8.26,407.78,35.07,,,68.07,,,36.88,7394.5,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 12:00:00,60.7,2.63,3482.7,8.82,409.75,34.39,,,91.47,,,37.92,7395.6,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 14:00:00,68.58,1.65,3642.9,7.72,420.87,41.65,,,68.55,,,44.84,7397.1,4,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 16:00:00,75.86,4.66,3221.16,8.0,414.68,44.92,,,77.27,,,39.44,7398.4,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 18:00:00,61.06,3.49,3120.35,6.27,418.18,33.48,,,83.75,,,42.66,7398.9,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 20:00:00,73.25,4.23,3400.54,8.43,411.97,40.56,,,75.78,,,39.78,7399.8,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-29 22:00:00,53.08,1.95,3375.34,10.18,409.1,39.82,,,93.85,,,45.12,7401.1,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 00:00:00,61.65,3.95,3205.43,9.56,414.47,37.42,,,91.16,,,40.14,7402.6,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 02:00:00,76.87,3.43,3379.85,8.21,414.11,48.14,,,69.78,,,48.34,7403.2,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 04:00:00,67.91,2.74,3353.44,9.58,425.23,39.04,,,69.76,,,40.85,7404.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 06:00:00,68.04,4.63,3272.86,10.12,409.62,39.28,,,83.04,,,40.97,7405.8,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 08:00:00,72.12,3.03,3462.56,7.1,412.3,44.35,,,64.1,,,47.28,7406.6,0,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 10:00:00,75.02,2.95,2846.57,9.29,404.85,42.5,,,76.92,,,45.02,7407.5,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 12:00:00,68.24,3.28,3480.92,6.53,417.58,43.49,,,78.46,,,44.58,7408.1,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 14:00:00,82.78,2.61,2803.39,7.15,420.72,44.95,,,76.98,,,46.76,7409.0,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 16:00:00,73.37,2.68,3153.19,9.74,425.13,42.68,,,79.65,,,43.4,7410.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 18:00:00,64.51,2.54,3326.46,9.46,418.08,43.73,,,79.53,,,55.36,7411.7,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 20:00:00,62.36,2.77,3335.45,8.21,416.37,46.51,,,66.93,,,48.23,7412.4,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-30 22:00:00,79.13,2.77,3074.45,8.74,414.81,36.75,,,65.88,,,35.07,7413.9,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 00:00:00,70.39,3.64,3868.87,7.35,421.2,42.61,,,50.43,,,40.53,7414.5,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 02:00:00,85.99,2.34,3800.12,9.05,422.42,42.0,,,72.76,,,41.95,7416.0,0,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 04:00:00,71.18,3.0,3115.13,9.59,410.41,33.69,,,78.43,,,37.7,7417.0,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 06:00:00,71.93,2.26,3248.24,6.43,412.97,40.32,,,63.04,,,42.24,7417.7,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 08:00:00,67.91,5.09,3093.76,6.49,412.61,41.17,,,59.34,,,44.75,7418.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 10:00:00,89.98,4.64,2920.98,8.17,420.49,37.93,,,78.38,,,47.47,7419.6,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 12:00:00,75.72,4.33,3040.54,10.04,417.04,43.5,,,71.62,,,40.74,7420.7,0,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 14:00:00,70.32,2.78,3364.58,6.22,411.36,41.43,,,75.37,,,50.36,7422.2,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 16:00:00,68.85,1.95,3070.39,8.45,414.62,45.38,,,81.27,,,44.26,7423.6,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 18:00:00,71.95,3.07,2976.63,7.19,407.65,40.25,,,71.41,,,53.12,7425.0,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 20:00:00,80.02,1.8,3271.53,5.64,418.08,35.87,,,84.46,,,41.17,7425.7,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-08-31 22:00:00,82.7,2.42,2730.41,9.93,410.41,42.24,,,74.89,,,40.73,7427.1,2,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 00:00:00,65.62,3.14,3235.47,9.31,420.52,46.16,,,75.17,,,49.74,7428.3,2,1,Mechanical Failure
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 02:00:00,79.46,2.92,3149.19,10.12,419.13,46.76,,,43.96,,,58.06,7429.7,7,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 04:00:00,89.76,1.08,3528.04,6.78,414.19,45.65,,,67.38,,,40.15,7430.7,4,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 06:00:00,70.85,3.66,3225.31,7.07,413.56,35.35,,,81.32,,,45.72,7431.4,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 08:00:00,86.86,0.63,3400.06,8.3,410.55,40.71,,,63.03,,,41.65,7432.7,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 10:00:00,69.98,1.87,3199.82,8.77,413.7,41.53,,,72.98,,,43.74,7433.8,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 12:00:00,70.21,1.26,3274.93,8.74,406.85,50.59,,,74.78,,,41.91,7434.8,1,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 14:00:00,70.02,4.05,3154.87,6.81,421.49,48.52,,,69.4,,,35.82,7435.9,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 16:00:00,70.34,1.98,3158.54,9.29,421.76,42.19,,,66.83,,,47.42,7437.3,5,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 18:00:00,63.41,1.07,3449.28,6.88,414.78,42.87,,,71.91,,,43.08,7438.0,3,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 20:00:00,82.49,4.34,3247.35,8.73,417.32,44.83,,,56.67,,,43.64,7438.7,6,0,None
CNC_L1_002,Metal Processing,CNC Machine,2026-09-01 22:00:00,76.35,5.09,2967.97,7.88,412.72,33.09,,,77.56,,,38.51,7439.3,3,0,None
