machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-24 08:00:00,52.65,1.53,1441.61,5.04,407.45,,,,61.14,,,32.16,5162.2,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-24 10:00:00,57.45,3.77,1677.23,7.04,418.76,,,,69.33,,,20.13,5162.8,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-24 12:00:00,47.5,1.92,1512.65,6.97,414.68,,,,63.55,,,30.04,5164.1,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-24 14:00:00,61.64,2.03,1466.58,7.08,412.87,,,,54.55,,,35.18,5165.0,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-24 16:00:00,51.68,2.48,1473.66,3.78,416.88,,,,72.12,,,31.7,5165.6,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-24 18:00:00,56.91,1.99,1390.79,5.4,420.53,,,,83.07,,,30.6,5166.9,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-24 20:00:00,53.7,2.83,1425.06,6.46,414.61,,,,68.55,,,30.05,5167.6,7,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-24 22:00:00,56.69,2.19,1427.62,7.4,417.37,,,,86.2,,,28.29,5168.8,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 00:00:00,53.51,2.04,1501.85,5.4,409.85,,,,52.82,,,31.61,5170.2,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 02:00:00,67.25,3.09,1523.14,5.12,417.12,,,,75.36,,,27.78,5171.1,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 04:00:00,50.19,3.16,1524.54,5.51,417.35,,,,50.08,,,25.1,5171.8,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 06:00:00,51.78,1.5,1484.84,5.66,402.9,,,,59.75,,,24.07,5173.3,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 08:00:00,53.34,2.28,1529.42,6.2,418.94,,,,44.62,,,36.51,5174.4,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 10:00:00,46.72,2.8,1406.33,5.36,413.95,,,,83.76,,,27.6,5175.4,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 12:00:00,51.61,2.42,1389.76,8.35,417.92,,,,65.45,,,27.29,5175.9,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 14:00:00,59.47,2.67,1277.5,7.42,414.58,,,,79.15,,,28.17,5177.3,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 16:00:00,54.56,3.16,1552.45,5.95,405.81,,,,67.9,,,22.25,5178.1,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 18:00:00,51.99,3.29,1226.6,6.12,415.77,,,,71.7,,,32.74,5179.5,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 20:00:00,63.79,3.43,1489.54,6.71,418.48,,,,85.98,,,29.21,5180.1,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-25 22:00:00,63.31,2.68,1390.05,6.07,411.26,,,,58.65,,,27.59,5181.0,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 00:00:00,54.17,3.94,1387.64,5.86,418.56,,,,72.71,,,33.78,5182.1,6,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 02:00:00,66.39,3.76,1474.01,6.02,417.0,,,,98.71,,,29.17,5183.4,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 04:00:00,60.1,1.84,1391.82,4.95,424.36,,,,90.08,,,26.88,5184.0,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 06:00:00,61.74,1.16,1431.82,7.6,418.84,,,,69.44,,,32.24,5184.7,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 08:00:00,53.96,5.08,1309.18,8.09,414.3,,,,65.09,,,33.24,5185.4,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 10:00:00,67.52,1.3,1606.5,4.35,420.09,,,,50.99,,,28.26,5186.9,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 12:00:00,60.53,3.12,1699.57,5.19,416.5,,,,69.73,,,32.84,5187.8,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 14:00:00,46.99,1.48,1278.22,5.66,416.46,,,,59.84,,,34.66,5188.6,7,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 16:00:00,57.56,2.48,1398.43,6.08,407.11,,,,93.92,,,33.0,5189.8,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 18:00:00,54.36,3.12,1610.87,5.77,411.74,,,,75.24,,,33.15,5190.4,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 20:00:00,60.58,2.48,1485.68,6.34,418.92,,,,75.19,,,28.48,5191.2,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-26 22:00:00,56.91,2.5,1582.36,5.95,418.07,,,,57.32,,,32.69,5192.7,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 00:00:00,58.16,2.95,1347.08,6.19,413.6,,,,90.67,,,27.19,5193.8,6,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 02:00:00,55.5,4.82,1460.94,5.46,418.96,,,,36.33,,,39.65,5195.2,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 04:00:00,54.42,3.18,1465.56,6.47,417.89,,,,61.95,,,32.09,5196.2,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 06:00:00,50.53,2.67,1569.98,6.29,414.64,,,,54.03,,,32.15,5197.7,6,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 08:00:00,62.42,3.58,1402.67,3.68,429.87,,,,54.18,,,24.54,5198.7,7,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 10:00:00,58.57,2.37,1529.39,6.75,415.93,,,,62.24,,,35.6,5199.6,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 12:00:00,60.49,1.54,1607.14,5.62,416.42,,,,64.87,,,30.64,5201.1,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 14:00:00,62.81,1.79,1428.85,6.45,407.37,,,,36.44,,,27.23,5202.4,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 16:00:00,48.28,2.85,1479.41,6.4,413.74,,,,52.78,,,29.36,5203.4,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 18:00:00,51.53,3.1,1545.09,5.61,413.72,,,,51.15,,,31.4,5204.0,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 20:00:00,53.73,1.09,1380.81,6.07,413.38,,,,45.33,,,30.51,5205.2,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-27 22:00:00,68.83,3.39,1465.97,7.21,410.12,,,,58.59,,,25.55,5206.7,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 00:00:00,54.42,2.33,1409.73,6.31,413.52,,,,43.37,,,35.55,5207.8,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 02:00:00,58.16,2.07,1314.79,4.92,411.71,,,,77.71,,,29.24,5208.5,7,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 04:00:00,70.5,1.57,1341.52,4.94,409.89,,,,66.0,,,26.68,5209.7,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 06:00:00,59.41,1.58,1377.26,5.62,410.15,,,,66.21,,,27.67,5211.2,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 08:00:00,54.15,2.79,1557.74,5.14,413.65,,,,71.47,,,29.28,5211.8,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 10:00:00,62.27,2.48,1589.02,4.42,413.2,,,,57.16,,,24.87,5212.5,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 12:00:00,63.79,2.36,1402.56,6.43,411.04,,,,67.09,,,27.25,5213.7,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 14:00:00,62.6,3.35,1533.05,6.79,416.71,,,,77.18,,,30.14,5215.1,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 16:00:00,47.85,2.16,1393.56,5.49,418.94,,,,52.0,,,34.49,5216.4,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 18:00:00,56.26,1.88,1482.81,5.8,413.5,,,,65.98,,,30.62,5217.8,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 20:00:00,57.49,2.71,1401.98,5.74,422.92,,,,58.37,,,31.13,5219.1,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-02-28 22:00:00,61.48,1.89,1480.67,6.61,421.0,,,,72.71,,,30.4,5220.2,7,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 00:00:00,58.43,1.86,1457.46,5.05,421.29,,,,58.31,,,30.22,5221.2,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 02:00:00,61.89,3.57,1346.23,7.46,409.3,,,,54.86,,,31.55,5222.4,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 04:00:00,61.09,3.0,1494.3,3.64,428.06,,,,51.81,,,27.49,5223.5,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 06:00:00,58.42,2.81,1413.53,7.16,420.43,,,,68.09,,,28.68,5224.6,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 08:00:00,69.47,5.04,1463.86,6.43,403.04,,,,55.3,,,30.89,5225.2,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 10:00:00,57.03,3.29,1463.15,6.3,414.23,,,,59.69,,,33.13,5226.6,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 12:00:00,59.55,1.5,1575.27,7.12,418.22,,,,63.38,,,32.74,5227.8,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 14:00:00,52.08,2.62,1551.69,6.25,406.94,,,,63.59,,,32.14,5228.4,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 16:00:00,62.16,2.17,1354.27,7.57,411.43,,,,76.97,,,24.97,5229.8,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 18:00:00,55.04,3.08,1505.48,5.07,410.3,,,,65.76,,,30.33,5231.0,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 20:00:00,58.76,4.17,1567.18,6.91,416.34,,,,53.9,,,30.41,5231.8,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-01 22:00:00,61.32,2.18,1289.24,6.69,413.72,,,,68.57,,,36.64,5232.6,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 00:00:00,68.66,3.18,1297.39,5.38,413.23,,,,69.31,,,27.49,5233.9,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 02:00:00,55.94,2.18,1432.96,6.67,414.13,,,,59.82,,,35.64,5235.1,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 04:00:00,45.7,1.77,1428.67,3.66,416.59,,,,71.39,,,29.49,5236.1,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 06:00:00,57.12,2.54,1234.84,8.23,406.12,,,,68.64,,,26.81,5237.6,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 08:00:00,55.37,2.47,1450.0,7.55,409.94,,,,69.93,,,28.7,5239.0,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 10:00:00,51.67,2.72,1247.46,6.45,409.83,,,,63.47,,,25.77,5240.1,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 12:00:00,67.22,3.0,1477.41,4.07,413.25,,,,95.01,,,27.09,5241.1,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 14:00:00,54.49,1.9,1497.63,5.91,405.04,,,,53.74,,,37.72,5241.9,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 16:00:00,56.65,2.4,1362.65,5.47,416.68,,,,71.82,,,26.38,5242.7,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 18:00:00,60.24,2.91,1448.24,6.2,415.74,,,,82.05,,,23.98,5244.0,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 20:00:00,54.41,2.54,1434.34,6.1,412.74,,,,73.94,,,28.91,5244.7,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-02 22:00:00,52.59,1.82,1602.65,5.7,415.69,,,,53.43,,,22.58,5245.8,6,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 00:00:00,58.58,3.57,1239.52,4.9,423.64,,,,61.18,,,21.6,5246.8,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 02:00:00,60.32,2.67,1492.35,5.46,404.68,,,,60.75,,,28.82,5247.6,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 04:00:00,48.53,1.28,1223.93,6.91,411.72,,,,68.54,,,22.25,5248.6,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 06:00:00,52.3,0.8,1587.34,6.24,412.38,,,,76.04,,,19.27,5249.5,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 08:00:00,56.81,3.28,1478.57,6.84,407.14,,,,65.64,,,28.35,5250.8,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 10:00:00,49.99,2.6,1347.17,6.12,410.75,,,,65.17,,,23.04,5251.3,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 12:00:00,66.89,3.23,1420.79,5.53,416.36,,,,72.26,,,33.53,5251.9,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 14:00:00,57.96,2.89,1546.43,8.33,412.69,,,,68.65,,,26.92,5253.4,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 16:00:00,62.1,2.91,1338.85,5.7,414.83,,,,83.14,,,27.73,5254.1,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 18:00:00,64.19,2.43,1326.3,8.44,414.68,,,,68.83,,,32.46,5254.6,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 20:00:00,54.02,4.14,1422.85,5.14,409.68,,,,54.75,,,29.68,5255.5,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-03 22:00:00,59.0,0.79,1449.64,8.18,409.24,,,,72.89,,,32.9,5256.2,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 00:00:00,67.19,2.89,1382.28,5.73,405.69,,,,49.87,,,32.44,5256.7,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 02:00:00,58.41,2.69,1530.61,5.26,419.29,,,,65.26,,,27.97,5257.6,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 04:00:00,61.39,1.92,1571.96,6.48,410.48,,,,71.96,,,32.04,5258.7,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 06:00:00,49.49,2.93,1544.02,4.01,422.92,,,,61.81,,,29.63,5259.6,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 08:00:00,72.03,3.24,1561.61,5.01,422.75,,,,82.35,,,27.81,5260.5,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 10:00:00,58.9,3.13,1386.4,5.88,426.68,,,,62.69,,,28.93,5261.3,0,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 12:00:00,57.59,2.81,1323.79,5.64,405.76,,,,86.49,,,25.55,5261.9,6,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 14:00:00,62.73,2.96,1573.3,6.55,428.4,,,,73.69,,,33.04,5263.0,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 16:00:00,66.07,4.44,1507.94,4.93,409.1,,,,61.0,,,24.06,5263.5,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 18:00:00,55.78,1.98,1476.93,5.96,424.56,,,,57.65,,,35.62,5264.6,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 20:00:00,58.53,1.94,1529.09,5.4,408.69,,,,100.0,,,25.28,5265.8,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-04 22:00:00,51.45,2.13,1287.98,4.3,415.63,,,,65.55,,,24.75,5266.3,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 00:00:00,54.82,2.06,1354.97,3.95,409.89,,,,75.52,,,29.3,5267.3,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 02:00:00,46.66,2.96,1541.2,7.02,417.07,,,,81.3,,,30.55,5268.7,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 04:00:00,60.89,2.6,1352.57,7.32,411.16,,,,63.4,,,33.84,5269.5,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 06:00:00,55.77,3.65,1650.08,7.38,409.79,,,,58.15,,,25.55,5270.1,6,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 08:00:00,67.87,2.45,1348.46,5.55,412.48,,,,63.7,,,36.61,5271.2,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 10:00:00,59.35,2.47,1377.55,4.66,413.92,,,,63.36,,,35.26,5271.9,6,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 12:00:00,71.7,1.74,1365.04,4.77,415.84,,,,53.76,,,31.56,5272.7,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 14:00:00,62.48,3.22,1401.33,5.14,420.64,,,,64.98,,,36.39,5274.0,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 16:00:00,60.5,2.25,1539.49,5.43,405.05,,,,39.25,,,32.06,5274.8,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 18:00:00,64.19,2.94,1311.18,7.29,409.41,,,,57.15,,,29.73,5276.0,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 20:00:00,55.51,3.37,1475.37,8.7,421.25,,,,74.13,,,23.86,5276.9,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-05 22:00:00,50.92,2.26,1330.9,5.38,419.7,,,,60.82,,,29.92,5277.9,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 00:00:00,66.42,2.32,1458.72,4.27,413.84,,,,77.77,,,23.47,5279.1,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 02:00:00,47.65,3.26,1306.34,5.69,414.05,,,,32.89,,,27.65,5279.7,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 04:00:00,45.26,2.02,1588.4,5.18,416.75,,,,60.05,,,29.43,5280.9,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 06:00:00,66.72,4.26,1387.87,6.66,411.59,,,,54.01,,,31.23,5282.3,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 08:00:00,61.58,2.64,1547.92,6.19,409.61,,,,62.17,,,27.3,5283.2,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 10:00:00,51.73,2.46,1618.89,7.75,411.48,,,,67.8,,,30.41,5284.0,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 12:00:00,54.91,2.87,1540.01,5.52,426.82,,,,58.75,,,32.73,5284.8,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 14:00:00,53.15,1.71,1544.09,7.3,419.74,,,,88.24,,,34.55,5286.2,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 16:00:00,48.46,1.36,1354.02,5.31,411.66,,,,87.54,,,30.39,5286.8,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 18:00:00,58.93,2.66,1568.29,6.41,415.44,,,,72.76,,,34.67,5287.8,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 20:00:00,56.94,1.62,1489.04,5.93,413.47,,,,58.96,,,31.82,5288.9,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-06 22:00:00,54.32,2.9,1520.62,6.52,403.59,,,,83.6,,,35.41,5289.8,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 00:00:00,61.24,2.95,1405.1,3.71,417.79,,,,64.22,,,29.57,5290.8,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 02:00:00,62.42,1.57,1346.73,5.25,413.56,,,,80.44,,,27.35,5292.3,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 04:00:00,42.56,1.98,1636.36,5.69,418.7,,,,88.39,,,29.64,5293.4,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 06:00:00,66.09,2.51,1535.5,5.34,417.78,,,,58.12,,,35.53,5294.3,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 08:00:00,59.52,2.75,1354.73,5.37,413.73,,,,70.27,,,26.76,5294.9,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 10:00:00,68.11,0.88,1572.73,5.98,416.39,,,,56.72,,,25.29,5296.0,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 12:00:00,65.66,1.67,1573.59,6.82,421.52,,,,55.27,,,31.6,5297.3,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 14:00:00,65.29,1.69,1429.46,6.07,415.29,,,,80.27,,,30.7,5298.1,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 16:00:00,67.19,2.48,1658.29,6.22,410.89,,,,72.22,,,27.36,5299.5,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 18:00:00,46.87,3.31,1217.34,7.43,408.87,,,,54.63,,,37.61,5300.0,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 20:00:00,74.22,1.98,1329.59,5.8,420.51,,,,81.71,,,35.16,5301.4,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-07 22:00:00,64.08,3.17,1396.02,6.64,424.74,,,,67.61,,,31.32,5302.5,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 00:00:00,50.28,2.61,1409.49,5.7,408.55,,,,70.23,,,29.94,5303.6,6,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 02:00:00,51.28,2.77,1361.24,6.28,417.83,,,,56.19,,,33.85,5304.2,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 04:00:00,60.54,2.18,1420.26,6.59,418.51,,,,75.67,,,32.76,5304.9,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 06:00:00,61.28,2.12,1588.09,4.61,418.08,,,,65.66,,,33.24,5306.3,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 08:00:00,53.16,2.14,1424.03,3.26,414.74,,,,64.18,,,29.64,5307.2,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 10:00:00,55.28,2.97,1540.08,5.72,410.53,,,,67.17,,,32.04,5307.8,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 12:00:00,57.53,4.11,1232.9,7.82,417.84,,,,73.72,,,27.68,5308.3,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 14:00:00,56.13,3.17,1617.16,5.76,406.76,,,,81.14,,,26.41,5309.2,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 16:00:00,60.01,2.15,1522.68,5.89,423.65,,,,34.26,,,24.42,5310.0,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 18:00:00,63.93,1.81,1453.14,6.48,411.65,,,,66.64,,,28.38,5310.5,0,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 20:00:00,62.05,2.08,1563.32,6.36,409.19,,,,71.32,,,34.67,5311.8,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-08 22:00:00,61.13,3.54,1504.5,6.34,422.36,,,,76.96,,,34.86,5313.1,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 00:00:00,49.31,4.79,1382.0,6.27,415.16,,,,83.03,,,20.74,5314.3,1,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 02:00:00,50.24,2.7,1566.41,5.87,420.8,,,,56.02,,,27.32,5314.9,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 04:00:00,69.49,0.59,1543.94,4.78,409.88,,,,49.27,,,28.03,5316.3,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 06:00:00,56.78,4.01,1427.33,5.96,419.64,,,,94.13,,,22.52,5317.5,5,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 08:00:00,59.61,2.98,1522.89,7.41,422.52,,,,79.39,,,33.56,5318.9,0,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 10:00:00,57.96,1.64,1591.03,5.99,412.11,,,,37.07,,,33.82,5320.0,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 12:00:00,52.73,2.31,1459.08,6.59,412.21,,,,71.71,,,34.39,5320.6,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 14:00:00,59.84,0.82,1459.4,7.18,414.6,,,,75.61,,,28.65,5321.9,2,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 16:00:00,70.0,3.57,1424.32,7.14,412.91,,,,60.48,,,28.17,5322.8,3,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 18:00:00,60.95,3.71,1569.0,5.8,411.53,,,,77.34,,,23.66,5323.3,4,0,None
CONVEYOR_L1_001,Metal Processing,Conveyor System,2026-03-09 20:00:00,63.15,1.93,1626.64,5.2,415.08,,,,77.01,,,29.72,5324.3,5,0,None
