machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 04:00:00,77.83,4.04,,13.25,420.57,,181.99,,86.86,,,60.24,6253.3,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 06:00:00,82.87,4.21,,10.87,410.79,,160.22,,63.88,,,56.77,6254.0,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 08:00:00,90.2,5.51,,11.0,412.6,,175.51,,75.81,,,47.53,6255.2,4,1,Overheating
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 10:00:00,66.15,3.03,,10.48,407.88,,132.65,,91.14,,,55.78,6256.4,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 12:00:00,73.24,4.5,,10.36,421.52,,145.89,,84.32,,,68.87,6257.1,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 14:00:00,72.8,4.11,,10.27,408.63,,147.58,,90.95,,,49.74,6258.3,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 16:00:00,75.56,5.53,,11.64,419.95,,143.62,,92.43,,,51.03,6258.8,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 18:00:00,85.94,4.42,,9.63,410.65,,133.57,,85.46,,,60.02,6259.6,6,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 20:00:00,94.91,4.08,,11.54,415.34,,162.64,,76.81,,,55.01,6260.6,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-26 22:00:00,84.88,7.63,,12.88,415.07,,123.66,,92.55,,,63.48,6261.7,7,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 00:00:00,87.34,2.04,,12.08,418.01,,153.25,,95.75,,,64.65,6262.2,3,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 02:00:00,61.41,5.67,,10.85,416.64,,180.19,,83.21,,,69.34,6263.5,2,1,Pressure Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 04:00:00,63.34,2.13,,12.28,415.35,,115.39,,68.05,,,47.41,6264.8,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 06:00:00,54.96,3.94,,9.06,407.0,,137.57,,91.46,,,51.81,6266.0,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 08:00:00,92.13,3.8,,10.82,412.78,,126.09,,82.2,,,53.8,6267.4,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 10:00:00,77.63,3.35,,11.64,413.9,,135.38,,81.86,,,57.27,6268.2,0,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 12:00:00,85.41,2.91,,10.02,414.04,,124.13,,75.61,,,54.7,6269.5,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 14:00:00,77.28,3.85,,9.59,410.8,,135.85,,72.86,,,56.2,6270.3,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 16:00:00,64.68,4.15,,10.63,417.8,,152.28,,89.17,,,64.3,6271.0,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 18:00:00,87.49,3.35,,7.94,407.82,,114.48,,74.07,,,58.74,6272.1,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 20:00:00,80.76,3.89,,10.98,413.6,,159.06,,81.02,,,61.16,6272.9,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-27 22:00:00,71.13,4.13,,10.55,417.79,,113.19,,83.05,,,50.75,6273.5,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 00:00:00,81.67,4.08,,10.02,412.05,,121.5,,86.74,,,59.16,6274.0,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 02:00:00,61.88,4.75,,12.57,410.38,,129.51,,82.55,,,61.79,6275.4,7,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 04:00:00,86.99,3.75,,10.33,411.25,,139.75,,72.27,,,54.23,6276.8,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 06:00:00,83.4,4.46,,12.3,409.94,,119.33,,84.35,,,59.03,6277.9,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 08:00:00,59.32,4.85,,12.84,414.04,,161.22,,86.1,,,53.75,6279.0,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 10:00:00,74.87,5.49,,12.69,415.47,,150.25,,91.93,,,54.38,6279.7,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 12:00:00,78.8,3.89,,11.28,411.74,,140.74,,83.0,,,74.5,6280.4,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 14:00:00,78.96,4.23,,11.52,410.51,,151.99,,85.61,,,58.77,6281.2,7,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 16:00:00,79.93,6.36,,9.21,409.53,,150.15,,79.26,,,52.53,6282.2,3,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 18:00:00,63.74,5.41,,10.86,423.45,,163.14,,70.56,,,54.44,6283.3,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 20:00:00,92.37,2.47,,11.12,412.21,,180.74,,66.29,,,40.87,6284.8,7,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-28 22:00:00,75.68,2.2,,12.92,410.46,,118.76,,71.39,,,52.12,6285.5,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 00:00:00,82.02,2.79,,11.77,416.8,,150.31,,95.8,,,65.3,6286.9,0,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 02:00:00,80.19,2.77,,10.86,405.62,,163.28,,82.78,,,61.48,6288.0,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 04:00:00,80.53,4.48,,9.34,414.56,,154.89,,91.81,,,72.03,6289.1,4,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 06:00:00,73.6,3.21,,11.27,415.74,,162.02,,86.77,,,66.34,6290.1,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 08:00:00,69.84,6.08,,12.44,404.13,,169.13,,87.16,,,54.13,6291.1,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 10:00:00,73.34,3.89,,14.03,421.48,,165.13,,79.57,,,61.2,6292.3,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 12:00:00,71.58,2.8,,13.79,419.94,,148.09,,75.72,,,63.52,6293.2,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 14:00:00,68.81,3.37,,9.61,407.7,,139.79,,84.82,,,52.11,6294.1,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 16:00:00,74.39,3.85,,10.92,408.91,,175.98,,89.71,,,48.65,6294.7,2,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 18:00:00,79.69,4.06,,10.44,423.88,,131.35,,75.55,,,50.84,6295.2,4,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 20:00:00,74.84,1.72,,9.45,419.27,,150.6,,89.32,,,51.75,6296.7,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-29 22:00:00,81.75,4.27,,11.14,410.82,,164.84,,73.48,,,62.99,6298.0,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 00:00:00,54.59,3.92,,10.68,418.43,,141.21,,84.72,,,45.99,6298.7,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 02:00:00,87.6,1.58,,9.42,416.32,,127.24,,80.49,,,57.47,6299.5,6,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 04:00:00,72.04,5.46,,9.69,408.28,,156.85,,79.63,,,65.54,6300.1,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 06:00:00,62.66,6.19,,12.27,416.84,,142.34,,91.11,,,62.07,6301.5,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 08:00:00,83.81,2.96,,11.67,416.13,,140.92,,80.05,,,62.26,6302.9,3,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 10:00:00,67.85,3.09,,12.6,408.73,,185.2,,78.52,,,47.07,6304.3,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 12:00:00,64.61,5.32,,11.18,410.44,,125.18,,54.67,,,67.01,6304.8,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 14:00:00,78.14,3.94,,9.58,412.55,,150.0,,68.73,,,51.47,6305.5,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 16:00:00,64.45,6.19,,9.46,416.39,,150.3,,89.06,,,52.38,6306.7,3,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 18:00:00,81.68,3.17,,11.96,416.51,,180.79,,89.47,,,53.27,6307.9,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 20:00:00,81.11,3.68,,9.64,410.41,,156.83,,87.54,,,68.51,6308.8,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-30 22:00:00,76.87,4.22,,10.04,411.72,,154.71,,75.19,,,64.06,6309.3,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 00:00:00,67.02,3.83,,10.69,403.42,,176.87,,92.76,,,65.36,6310.3,0,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 02:00:00,74.8,5.82,,10.99,413.96,,168.05,,96.64,,,74.37,6311.0,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 04:00:00,63.49,2.41,,9.94,418.49,,158.64,,79.53,,,76.79,6311.9,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 06:00:00,69.65,2.33,,13.41,418.13,,156.03,,81.67,,,59.62,6312.6,7,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 08:00:00,71.0,3.63,,12.14,409.39,,166.14,,66.28,,,48.21,6314.0,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 10:00:00,79.08,1.68,,11.49,414.2,,149.67,,94.81,,,67.59,6315.0,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 12:00:00,81.58,4.82,,10.95,413.05,,167.17,,85.15,,,59.47,6316.3,4,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 14:00:00,75.61,4.6,,10.94,407.87,,131.46,,74.77,,,53.47,6317.3,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 16:00:00,70.15,3.78,,13.65,410.7,,150.01,,83.3,,,64.68,6318.2,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 18:00:00,71.2,3.99,,11.59,410.58,,117.71,,82.09,,,56.03,6319.4,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 20:00:00,78.18,4.38,,12.53,419.11,,150.09,,81.72,,,57.42,6320.0,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-05-31 22:00:00,75.25,3.74,,9.97,408.72,,142.25,,79.6,,,48.04,6320.7,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 00:00:00,86.45,3.61,,11.38,414.09,,147.33,,79.57,,,54.3,6322.1,8,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 02:00:00,84.43,2.43,,12.94,412.3,,182.16,,79.4,,,67.2,6322.8,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 04:00:00,65.01,2.71,,11.52,414.09,,117.91,,97.09,,,52.01,6323.7,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 06:00:00,78.74,6.18,,10.28,413.92,,182.03,,94.08,,,61.44,6325.2,3,1,Pressure Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 08:00:00,74.26,3.9,,12.72,426.73,,152.73,,84.62,,,50.59,6326.3,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 10:00:00,72.88,4.47,,10.97,408.93,,133.62,,76.55,,,60.19,6326.8,0,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 12:00:00,69.12,3.74,,10.49,420.32,,110.78,,86.02,,,54.94,6327.7,8,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 14:00:00,80.39,4.13,,11.64,406.85,,147.64,,81.71,,,50.3,6328.7,6,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 16:00:00,91.33,3.94,,8.92,415.16,,136.24,,87.26,,,62.84,6329.8,7,1,Overheating
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 18:00:00,82.49,8.07,,11.45,407.81,,181.87,,79.43,,,50.2,6330.5,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 20:00:00,71.84,3.65,,12.33,413.65,,164.92,,82.93,,,43.61,6331.2,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-01 22:00:00,90.77,5.36,,9.95,411.54,,176.14,,80.65,,,66.62,6332.0,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 00:00:00,86.6,6.76,,12.93,421.71,,190.34,,82.32,,,58.99,6333.2,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 02:00:00,76.67,4.54,,10.88,412.96,,182.08,,83.7,,,57.11,6334.7,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 04:00:00,77.56,5.36,,12.51,411.22,,171.5,,94.98,,,67.73,6335.8,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 06:00:00,75.54,4.3,,10.86,409.74,,164.55,,78.29,,,61.02,6336.6,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 08:00:00,72.33,7.28,,10.7,407.74,,143.13,,87.3,,,65.35,6337.6,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 10:00:00,85.98,4.17,,9.49,416.14,,128.75,,100.0,,,55.67,6338.5,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 12:00:00,70.47,3.55,,11.02,412.61,,157.88,,84.72,,,62.45,6339.1,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 14:00:00,79.73,4.89,,10.9,422.47,,172.02,,77.44,,,83.09,6339.6,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 16:00:00,72.78,4.64,,10.3,410.47,,154.88,,89.08,,,57.49,6340.4,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 18:00:00,75.15,7.16,,10.25,422.69,,158.03,,81.04,,,76.86,6341.2,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 20:00:00,77.47,4.78,,9.69,414.66,,185.49,,77.4,,,64.09,6342.0,0,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-02 22:00:00,82.09,4.18,,7.92,415.49,,149.51,,79.92,,,62.85,6343.2,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 00:00:00,80.93,1.55,,11.48,425.73,,139.81,,73.1,,,68.59,6343.9,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 02:00:00,85.61,6.38,,11.99,425.9,,179.04,,85.44,,,64.48,6344.5,0,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 04:00:00,66.25,6.33,,11.28,409.47,,139.46,,80.89,,,61.43,6345.2,6,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 06:00:00,82.02,4.3,,9.4,418.55,,167.2,,94.33,,,65.41,6345.8,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 08:00:00,91.69,6.28,,12.14,410.47,,153.06,,76.1,,,61.44,6346.8,2,1,Overheating
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 10:00:00,80.06,5.47,,10.76,406.09,,174.41,,81.06,,,66.64,6348.1,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 12:00:00,69.39,4.38,,9.69,413.47,,119.31,,84.67,,,65.31,6348.7,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 14:00:00,90.09,6.84,,10.66,415.11,,138.03,,73.78,,,63.04,6349.3,2,1,Overheating
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 16:00:00,71.21,5.7,,12.82,425.34,,159.37,,71.14,,,62.17,6350.8,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 18:00:00,75.48,4.58,,10.73,408.46,,146.55,,84.1,,,51.76,6352.0,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 20:00:00,72.03,5.18,,11.69,424.49,,155.78,,77.96,,,40.82,6353.1,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-03 22:00:00,68.64,4.3,,8.91,412.46,,181.17,,96.62,,,69.28,6354.5,1,1,Pressure Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 00:00:00,93.3,6.23,,11.27,417.3,,133.47,,87.22,,,61.21,6355.4,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 02:00:00,82.12,5.48,,10.63,407.75,,163.02,,82.02,,,59.55,6356.2,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 04:00:00,76.0,2.59,,13.12,421.65,,147.01,,84.32,,,57.27,6357.1,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 06:00:00,60.6,3.31,,12.01,430.46,,157.18,,82.73,,,64.67,6358.4,6,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 08:00:00,76.5,5.39,,11.4,406.27,,142.33,,82.84,,,39.69,6359.9,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 10:00:00,71.77,4.02,,10.58,421.12,,138.91,,93.46,,,73.89,6361.4,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 12:00:00,75.18,3.19,,8.02,408.65,,157.22,,76.73,,,48.06,6362.0,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 14:00:00,94.0,4.83,,10.72,420.74,,165.96,,72.92,,,58.93,6363.0,6,1,Overheating
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 16:00:00,87.65,4.18,,10.12,412.38,,140.33,,69.79,,,59.97,6364.4,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 18:00:00,86.58,3.4,,12.61,409.4,,206.45,,79.66,,,67.74,6365.2,3,1,Pressure Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 20:00:00,74.35,5.34,,9.69,417.36,,143.29,,86.93,,,58.98,6366.6,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-04 22:00:00,86.23,6.46,,11.57,415.59,,164.21,,76.38,,,46.34,6367.8,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 00:00:00,85.07,5.0,,10.77,418.51,,191.21,,72.49,,,54.98,6368.9,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 02:00:00,74.11,4.64,,12.03,418.18,,144.93,,75.57,,,61.51,6369.8,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 04:00:00,81.93,3.44,,9.9,424.28,,167.96,,87.22,,,64.39,6370.7,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 06:00:00,83.47,5.91,,10.62,411.81,,171.83,,78.01,,,60.14,6371.2,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 08:00:00,85.06,5.48,,12.89,409.19,,121.8,,76.27,,,60.09,6371.8,3,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 10:00:00,86.54,4.8,,11.89,413.75,,137.95,,88.55,,,53.95,6373.2,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 12:00:00,81.24,3.91,,10.34,403.51,,175.43,,77.48,,,56.83,6374.2,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 14:00:00,68.04,4.64,,12.14,403.87,,123.87,,78.08,,,56.67,6375.4,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 16:00:00,72.13,6.37,,12.58,415.41,,159.14,,96.1,,,62.39,6376.5,0,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 18:00:00,77.23,4.06,,11.61,417.17,,155.42,,82.82,,,67.75,6377.4,3,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 20:00:00,81.86,3.05,,11.4,408.19,,149.73,,78.73,,,62.88,6378.1,6,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-05 22:00:00,90.52,6.35,,9.5,417.82,,143.71,,85.45,,,57.01,6378.6,8,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 00:00:00,82.43,4.74,,10.28,423.21,,138.62,,86.33,,,50.68,6379.9,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 02:00:00,66.89,4.17,,10.92,413.22,,124.05,,86.26,,,52.68,6380.7,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 04:00:00,80.92,3.17,,8.66,413.6,,163.61,,82.97,,,62.53,6381.9,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 06:00:00,85.49,4.26,,8.99,404.99,,161.08,,75.26,,,54.28,6382.4,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 08:00:00,78.45,3.34,,12.59,410.76,,157.75,,75.17,,,61.2,6383.7,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 10:00:00,52.16,6.9,,11.15,410.68,,120.22,,83.25,,,50.95,6384.3,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 12:00:00,75.16,4.76,,8.68,415.76,,171.59,,74.95,,,63.15,6385.7,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 14:00:00,73.32,6.06,,10.12,410.95,,159.83,,81.75,,,59.91,6387.1,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 16:00:00,67.58,4.05,,9.78,414.01,,117.67,,88.38,,,59.75,6387.7,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 18:00:00,77.12,4.23,,9.32,414.43,,166.32,,90.47,,,60.9,6388.7,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 20:00:00,89.19,5.89,,10.37,409.46,,173.64,,83.43,,,67.41,6389.3,4,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-06 22:00:00,75.96,3.27,,12.11,419.77,,130.12,,75.15,,,70.0,6390.1,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 00:00:00,88.41,4.61,,10.67,410.5,,130.26,,85.54,,,66.45,6391.0,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 02:00:00,72.33,7.15,,9.58,417.27,,138.97,,75.88,,,69.4,6391.6,3,1,Bearing Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 04:00:00,67.42,3.99,,12.25,403.27,,133.49,,79.98,,,63.36,6392.6,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 06:00:00,68.95,4.4,,8.93,418.54,,155.7,,87.14,,,54.19,6393.3,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 08:00:00,86.36,5.06,,10.88,406.1,,140.35,,72.83,,,51.65,6394.5,6,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 10:00:00,75.11,3.58,,11.4,414.63,,159.89,,85.56,,,66.32,6395.1,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 12:00:00,89.75,3.8,,10.7,406.61,,141.61,,79.83,,,44.95,6396.6,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 14:00:00,81.02,4.6,,9.22,417.57,,155.84,,68.76,,,52.49,6397.6,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 16:00:00,79.9,4.31,,12.93,416.34,,141.09,,79.15,,,67.54,6398.6,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 18:00:00,80.41,4.21,,8.24,411.45,,139.38,,80.82,,,60.1,6400.0,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 20:00:00,69.24,5.52,,12.15,413.43,,136.13,,85.67,,,50.98,6401.5,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-07 22:00:00,72.62,4.36,,10.09,423.78,,146.84,,89.25,,,55.12,6402.4,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 00:00:00,79.12,4.14,,10.61,413.47,,117.3,,78.69,,,69.28,6403.6,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 02:00:00,85.13,5.8,,10.22,421.24,,164.78,,76.85,,,66.72,6404.4,2,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 04:00:00,73.79,4.42,,11.18,412.16,,146.95,,85.55,,,61.01,6405.5,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 06:00:00,69.28,4.97,,10.78,412.21,,155.07,,92.82,,,61.75,6406.2,4,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 08:00:00,70.92,4.48,,12.23,407.95,,124.24,,87.29,,,58.76,6407.6,5,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 10:00:00,88.29,3.0,,10.03,418.54,,132.52,,79.06,,,61.49,6408.9,9,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 12:00:00,84.51,4.13,,11.69,422.81,,167.41,,86.62,,,55.27,6410.0,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 14:00:00,71.89,3.49,,11.89,414.7,,159.76,,91.41,,,62.99,6410.7,1,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 16:00:00,68.39,1.44,,10.33,419.98,,125.57,,79.37,,,69.1,6411.2,7,1,Mechanical Failure
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 18:00:00,80.14,5.5,,11.94,416.33,,183.95,,85.47,,,54.53,6411.8,3,0,None
PRESS_L1_002,Metal Processing,Hydraulic Press,2026-06-08 20:00:00,74.82,4.94,,10.69,415.03,,145.55,,77.64,,,42.5,6413.0,2,0,None
