machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 00:00:00,44.34,2.47,1452.76,6.55,408.17,,,,69.75,,,31.04,13372.0,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 02:00:00,62.74,3.38,1341.97,5.57,415.38,,,,73.65,,,28.16,13372.7,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 04:00:00,58.82,3.17,1540.72,6.52,412.95,,,,55.47,,,29.36,13374.0,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 06:00:00,53.98,1.82,1414.31,7.2,411.47,,,,45.97,,,29.73,13374.9,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 08:00:00,52.67,2.59,1643.46,8.7,419.44,,,,80.51,,,30.26,13375.8,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 10:00:00,59.87,3.62,1541.22,7.05,414.58,,,,36.38,,,29.13,13377.2,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 12:00:00,61.42,3.1,1496.84,5.31,417.08,,,,73.46,,,26.31,13377.8,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 14:00:00,59.79,2.77,1644.9,6.63,409.52,,,,45.64,,,27.46,13379.0,8,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 16:00:00,66.66,2.81,1452.97,7.11,407.92,,,,47.88,,,26.91,13380.3,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 18:00:00,57.88,1.55,1424.56,5.09,425.29,,,,61.31,,,30.93,13381.1,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 20:00:00,47.54,1.83,1424.71,8.32,417.21,,,,61.8,,,31.07,13381.7,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-08 22:00:00,57.95,2.59,1508.86,6.33,416.32,,,,85.78,,,30.41,13382.8,0,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 00:00:00,58.25,2.25,1555.88,4.59,406.99,,,,62.79,,,35.45,13384.2,5,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 02:00:00,62.02,1.35,1361.45,5.53,410.12,,,,35.75,,,34.58,13385.7,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 04:00:00,58.49,2.31,1535.02,5.24,415.88,,,,73.24,,,30.47,13386.6,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 06:00:00,56.28,1.45,1426.62,5.85,408.11,,,,60.96,,,28.17,13387.2,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 08:00:00,54.81,2.03,1716.36,3.28,421.77,,,,66.39,,,30.81,13387.8,6,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 10:00:00,58.26,1.87,1557.98,5.47,410.66,,,,61.74,,,33.87,13388.4,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 12:00:00,47.44,1.91,1283.95,4.91,420.01,,,,69.15,,,37.24,13389.3,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 14:00:00,56.1,2.14,1517.62,4.03,416.61,,,,86.62,,,27.63,13390.6,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 16:00:00,67.13,2.37,1322.24,5.9,415.43,,,,51.51,,,29.51,13391.1,0,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 18:00:00,67.01,2.3,1445.3,6.66,422.7,,,,89.17,,,36.14,13392.4,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 20:00:00,53.28,1.97,1501.9,4.54,410.54,,,,64.63,,,32.57,13393.2,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-09 22:00:00,72.9,2.47,1549.42,6.1,407.12,,,,36.29,,,30.17,13394.6,0,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 00:00:00,45.88,1.89,1685.02,7.12,406.13,,,,35.84,,,28.45,13395.6,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 02:00:00,53.5,1.47,1426.15,5.49,422.7,,,,64.42,,,26.38,13396.2,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 04:00:00,54.63,2.31,1363.31,4.83,421.31,,,,82.2,,,35.75,13396.9,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 06:00:00,57.95,1.84,1464.53,6.51,415.21,,,,78.45,,,30.0,13398.3,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 08:00:00,55.58,1.97,1665.76,6.31,413.46,,,,68.89,,,31.72,13399.6,6,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 10:00:00,63.02,2.16,1453.87,5.89,412.1,,,,66.21,,,29.46,13401.0,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 12:00:00,50.52,2.41,1457.95,6.0,410.4,,,,69.46,,,23.14,13401.5,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 14:00:00,48.92,2.27,1455.85,4.73,421.29,,,,26.78,,,29.16,13402.9,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 16:00:00,51.17,2.24,1544.76,6.17,405.45,,,,78.46,,,32.74,13404.3,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 18:00:00,70.47,2.03,1364.44,4.82,415.47,,,,82.54,,,29.39,13404.9,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 20:00:00,51.84,1.65,1423.78,6.18,412.95,,,,48.13,,,33.28,13405.7,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-10 22:00:00,42.56,2.21,1397.17,7.4,413.57,,,,97.47,,,30.66,13407.1,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 00:00:00,63.62,2.89,1364.41,5.75,409.39,,,,58.16,,,30.64,13407.7,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 02:00:00,58.23,1.85,1248.92,5.68,421.63,,,,68.22,,,25.36,13408.3,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 04:00:00,59.64,2.66,1449.11,4.79,405.27,,,,59.44,,,34.39,13409.0,0,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 06:00:00,59.68,1.38,1433.27,6.91,414.55,,,,74.65,,,26.38,13410.0,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 08:00:00,64.31,2.78,1402.17,5.82,413.44,,,,63.95,,,25.17,13411.4,9,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 10:00:00,55.72,2.7,1352.88,6.2,428.87,,,,69.7,,,35.97,13412.9,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 12:00:00,64.65,1.41,1336.87,6.06,413.73,,,,52.92,,,36.13,13414.3,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 14:00:00,55.07,2.34,1432.74,7.06,415.04,,,,59.03,,,38.46,13415.1,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 16:00:00,67.89,2.51,1365.46,5.12,417.87,,,,64.51,,,20.58,13416.5,5,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 18:00:00,71.35,0.45,1505.9,7.38,426.66,,,,72.75,,,28.49,13417.1,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 20:00:00,60.97,2.78,1503.01,6.12,410.29,,,,74.44,,,27.87,13418.5,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-11 22:00:00,53.36,1.79,1488.26,5.12,409.0,,,,58.02,,,27.1,13419.6,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 00:00:00,51.12,2.12,1417.11,4.78,416.6,,,,84.68,,,33.98,13420.3,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 02:00:00,53.33,2.64,1468.09,5.14,405.02,,,,74.5,,,28.84,13421.7,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 04:00:00,55.86,1.95,1408.53,4.83,426.79,,,,52.24,,,34.82,13422.8,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 06:00:00,54.46,4.31,1396.67,5.69,414.97,,,,84.9,,,25.47,13424.0,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 08:00:00,56.37,2.57,1625.42,3.55,420.98,,,,58.25,,,33.12,13425.1,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 10:00:00,61.02,3.43,1386.74,4.56,416.13,,,,68.06,,,21.93,13426.1,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 12:00:00,61.9,2.72,1358.53,4.64,419.23,,,,76.59,,,17.99,13427.0,5,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 14:00:00,48.31,2.8,1392.53,5.02,413.55,,,,53.43,,,27.47,13427.6,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 16:00:00,52.69,2.71,1545.88,5.54,414.81,,,,64.99,,,36.56,13428.5,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 18:00:00,54.02,1.5,1351.32,6.37,417.9,,,,81.52,,,40.11,13430.0,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 20:00:00,51.09,3.18,1447.53,7.49,408.65,,,,69.32,,,31.28,13430.8,8,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-12 22:00:00,51.32,2.1,1323.84,4.76,416.65,,,,73.63,,,31.29,13432.1,9,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 00:00:00,59.39,2.05,1570.48,5.43,417.4,,,,57.41,,,27.58,13433.3,0,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 02:00:00,57.25,1.37,1333.43,7.84,415.3,,,,77.1,,,29.31,13434.1,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 04:00:00,59.95,2.22,1501.43,3.36,415.42,,,,39.94,,,30.6,13434.8,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 06:00:00,66.33,2.09,1665.67,7.17,411.26,,,,68.54,,,34.01,13435.8,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 08:00:00,62.7,1.73,1483.22,5.41,411.41,,,,69.41,,,33.9,13436.6,6,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 10:00:00,64.07,3.25,1603.65,6.26,422.87,,,,54.86,,,27.44,13437.6,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 12:00:00,57.97,1.0,1629.49,6.63,420.64,,,,63.89,,,34.41,13438.9,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 14:00:00,55.5,2.82,1407.31,7.07,419.65,,,,56.87,,,29.58,13439.9,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 16:00:00,56.35,2.92,1389.53,7.07,415.35,,,,46.04,,,33.46,13440.8,0,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 18:00:00,55.73,3.39,1304.44,5.89,411.58,,,,52.89,,,33.66,13441.5,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 20:00:00,55.6,3.74,1579.02,6.63,411.89,,,,76.26,,,30.47,13442.2,7,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-13 22:00:00,46.51,3.39,1395.09,5.77,414.26,,,,59.01,,,29.29,13443.3,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 00:00:00,71.02,1.49,1395.52,5.7,417.46,,,,65.18,,,28.34,13443.9,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 02:00:00,57.84,2.58,1586.66,5.63,408.69,,,,48.71,,,34.78,13445.4,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 04:00:00,39.06,2.59,1500.55,6.6,417.59,,,,77.7,,,24.65,13446.3,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 06:00:00,55.66,0.63,1594.85,6.96,413.11,,,,52.59,,,34.11,13447.2,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 08:00:00,54.09,1.89,1573.41,5.25,411.7,,,,73.45,,,30.31,13448.2,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 10:00:00,51.91,0.92,1370.21,6.72,420.09,,,,82.67,,,32.52,13449.5,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 12:00:00,50.85,2.25,1372.99,6.52,407.04,,,,64.05,,,22.43,13450.6,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 14:00:00,49.36,1.81,1344.39,5.41,421.14,,,,72.36,,,34.92,13451.7,6,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 16:00:00,49.33,4.08,1618.94,6.05,414.35,,,,52.71,,,30.25,13452.9,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 18:00:00,61.34,2.26,1687.73,6.29,411.37,,,,73.32,,,29.12,13454.3,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 20:00:00,68.66,2.88,1289.81,5.4,410.26,,,,62.21,,,34.12,13455.2,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-14 22:00:00,69.08,4.17,1319.67,4.36,418.94,,,,74.07,,,29.19,13456.5,0,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 00:00:00,61.92,2.19,1532.42,6.81,409.82,,,,51.8,,,31.01,13457.6,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 02:00:00,60.28,1.82,1483.82,7.2,412.88,,,,63.36,,,25.93,13458.3,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 04:00:00,63.4,1.62,1336.34,6.73,406.77,,,,72.1,,,31.6,13459.5,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 06:00:00,60.74,2.94,1301.21,5.83,414.23,,,,67.55,,,19.7,13461.0,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 08:00:00,61.63,2.92,1440.54,5.98,420.45,,,,60.67,,,31.89,13462.4,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 10:00:00,70.43,2.01,1618.53,4.93,413.26,,,,75.17,,,28.19,13463.8,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 12:00:00,67.71,2.97,1346.39,5.9,405.24,,,,56.76,,,31.43,13464.4,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 14:00:00,57.71,2.19,1472.77,6.45,408.21,,,,75.49,,,30.4,13465.6,0,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 16:00:00,56.18,0.1,1493.06,3.8,409.22,,,,75.62,,,30.0,13466.7,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 18:00:00,62.98,2.19,1556.77,5.67,410.77,,,,76.22,,,25.93,13468.0,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 20:00:00,63.55,2.67,1553.3,5.11,416.44,,,,79.77,,,28.0,13468.8,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-15 22:00:00,63.67,2.88,1421.82,5.27,408.2,,,,65.81,,,33.34,13469.6,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 00:00:00,58.75,3.09,1358.95,5.53,408.1,,,,69.72,,,27.06,13471.0,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 02:00:00,50.88,1.46,1492.84,4.85,419.73,,,,85.24,,,26.43,13471.6,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 04:00:00,58.38,2.98,1503.88,6.72,414.43,,,,79.58,,,24.43,13473.1,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 06:00:00,58.41,3.48,1366.67,6.02,412.18,,,,73.99,,,27.6,13473.9,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 08:00:00,76.13,0.73,1500.14,4.58,412.0,,,,86.0,,,26.21,13475.3,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 10:00:00,64.45,2.67,1411.08,5.93,417.19,,,,61.29,,,34.85,13475.8,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 12:00:00,69.95,2.75,1397.99,5.65,423.43,,,,79.41,,,29.95,13476.7,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 14:00:00,56.95,3.25,1367.04,6.96,414.58,,,,64.37,,,22.87,13477.7,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 16:00:00,53.19,1.65,1354.39,7.5,417.42,,,,73.69,,,34.48,13478.4,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 18:00:00,48.88,1.13,1537.64,5.3,410.53,,,,69.67,,,26.76,13479.5,7,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 20:00:00,58.08,2.72,1681.85,7.7,412.56,,,,79.6,,,29.78,13480.7,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-16 22:00:00,50.43,2.68,1499.03,6.67,417.87,,,,68.82,,,28.89,13481.5,7,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 00:00:00,52.92,2.5,1257.57,6.51,412.1,,,,63.82,,,31.28,13482.5,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 02:00:00,54.9,2.31,1293.18,3.67,420.89,,,,56.64,,,32.87,13483.7,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 04:00:00,50.6,3.06,1545.67,6.4,415.83,,,,53.61,,,24.65,13484.4,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 06:00:00,53.12,2.39,1488.95,5.34,424.59,,,,46.06,,,25.87,13485.7,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 08:00:00,60.36,1.76,1535.61,5.33,406.24,,,,52.33,,,31.94,13486.7,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 10:00:00,59.89,2.85,1470.44,7.65,417.22,,,,72.33,,,24.37,13487.8,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 12:00:00,56.85,2.56,1408.98,4.44,412.91,,,,77.08,,,33.25,13488.8,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 14:00:00,60.02,2.8,1422.2,6.45,412.17,,,,66.47,,,29.53,13489.7,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 16:00:00,54.36,3.37,1558.25,6.82,414.55,,,,43.54,,,27.11,13491.2,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 18:00:00,46.9,1.83,1424.79,6.21,419.21,,,,83.54,,,31.0,13492.1,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 20:00:00,51.41,1.83,1299.06,5.3,415.84,,,,59.83,,,30.26,13493.4,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-17 22:00:00,63.74,1.19,1348.06,5.98,410.62,,,,46.43,,,35.39,13494.7,8,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 00:00:00,49.18,1.89,1431.44,5.79,417.8,,,,48.68,,,28.81,13495.9,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 02:00:00,56.82,1.43,1478.78,7.07,415.1,,,,66.82,,,31.86,13497.3,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 04:00:00,57.66,3.36,1447.31,5.91,409.32,,,,90.67,,,32.22,13498.8,5,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 06:00:00,52.34,2.0,1434.89,5.9,416.35,,,,56.62,,,29.32,13499.9,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 08:00:00,65.83,3.43,1663.23,6.01,416.3,,,,77.22,,,30.14,13500.9,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 10:00:00,60.21,0.75,1338.2,8.21,415.18,,,,55.28,,,25.97,13501.6,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 12:00:00,57.61,2.07,1476.9,5.45,407.77,,,,60.0,,,31.0,13502.5,1,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 14:00:00,75.21,3.03,1646.74,5.88,413.07,,,,73.4,,,27.02,13503.6,6,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 16:00:00,55.4,3.83,1514.4,5.95,414.86,,,,55.11,,,32.66,13504.3,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 18:00:00,59.57,0.49,1484.5,5.94,403.81,,,,65.46,,,40.3,13505.6,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 20:00:00,56.81,3.24,1588.69,4.53,414.06,,,,67.49,,,32.0,13506.3,0,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-18 22:00:00,66.75,2.55,1663.16,4.14,408.05,,,,61.69,,,35.72,13507.7,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 00:00:00,52.01,1.81,1402.47,7.11,415.3,,,,55.61,,,25.95,13508.8,2,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 02:00:00,62.99,2.31,1572.84,4.59,419.63,,,,70.6,,,33.13,13510.0,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 04:00:00,61.16,1.87,1503.23,6.18,417.17,,,,37.77,,,32.69,13511.0,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 06:00:00,56.66,2.21,1459.3,7.34,412.1,,,,60.69,,,32.41,13512.0,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 08:00:00,64.98,1.41,1500.98,5.82,418.15,,,,82.78,,,22.69,13513.5,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 10:00:00,64.41,2.24,1599.18,5.75,415.29,,,,67.87,,,28.6,13514.3,6,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 12:00:00,62.27,1.84,1428.8,7.04,414.67,,,,57.46,,,30.72,13515.4,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 14:00:00,70.41,2.18,1452.81,4.28,408.81,,,,54.64,,,32.01,13516.5,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 16:00:00,48.53,1.81,1457.22,6.95,417.16,,,,51.88,,,28.59,13517.3,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 18:00:00,46.77,1.94,1459.04,6.09,415.45,,,,66.02,,,29.43,13518.6,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 20:00:00,60.95,2.32,1335.31,7.7,417.03,,,,61.57,,,36.12,13519.8,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-19 22:00:00,53.55,3.6,1555.15,5.99,402.56,,,,56.57,,,26.87,13520.7,5,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 00:00:00,49.9,2.93,1372.7,7.52,411.91,,,,55.89,,,25.97,13522.2,3,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 02:00:00,74.76,2.58,1318.32,6.04,416.69,,,,62.88,,,25.23,13522.7,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 04:00:00,61.23,1.82,1527.64,5.29,416.23,,,,47.23,,,26.64,13523.6,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 06:00:00,57.67,2.22,1323.84,7.27,415.11,,,,59.51,,,33.38,13524.9,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 08:00:00,57.46,2.92,1438.36,6.02,406.39,,,,43.5,,,29.29,13525.5,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 10:00:00,57.1,3.1,1351.27,6.45,421.4,,,,84.5,,,27.82,13526.5,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 12:00:00,55.73,2.15,1224.21,5.22,409.48,,,,91.49,,,34.66,13527.5,1,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 14:00:00,56.86,1.8,1548.79,7.1,417.74,,,,100.0,,,29.94,13528.1,4,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 16:00:00,54.28,0.1,1355.35,5.15,418.94,,,,58.34,,,22.83,13529.2,8,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 18:00:00,58.15,3.01,1459.76,4.53,420.88,,,,69.62,,,25.19,13530.5,2,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 20:00:00,73.07,1.87,1482.71,5.08,416.32,,,,59.76,,,31.37,13531.4,3,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-20 22:00:00,58.66,2.15,1555.24,6.02,418.93,,,,72.76,,,24.33,13532.2,5,1,Mechanical Failure
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-21 00:00:00,52.59,2.61,1530.27,6.9,412.76,,,,46.5,,,30.3,13532.9,4,0,
CONVEYOR_L1_001,Metal Processing,Conveyor System,2028-01-21 02:00:00,62.77,3.21,1394.32,6.28,414.79,,,,59.61,,,36.33,13534.2,3,0,
