machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
PUMP_U_001,Utilities,Water Pump,2026-03-25 08:00:00,58.49,2.42,,5.97,412.97,,3.91,55.44,,,,,5502.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-25 10:00:00,62.18,1.23,,6.48,412.83,,3.89,52.72,,,,,5503.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-25 12:00:00,60.19,3.33,,5.83,415.95,,4.19,55.05,,,,,5504.6,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-25 14:00:00,66.58,2.38,,5.6,419.77,,4.9,48.53,,,,,5505.6,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-25 16:00:00,53.59,4.16,,7.64,413.77,,3.09,36.53,,,,,5506.7,7,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-25 18:00:00,56.54,3.65,,5.61,415.86,,2.8,33.35,,,,,5508.0,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-25 20:00:00,51.61,2.47,,6.79,409.87,,4.21,51.31,,,,,5508.6,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-25 22:00:00,64.38,2.93,,3.72,416.68,,3.64,49.13,,,,,5509.8,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 00:00:00,51.55,4.07,,3.86,403.34,,5.03,43.98,,,,,5511.0,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 02:00:00,63.67,2.96,,6.21,422.23,,3.24,31.68,,,,,5512.5,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 04:00:00,59.66,3.26,,3.68,409.05,,3.83,43.68,,,,,5513.3,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 06:00:00,68.34,2.29,,4.78,408.9,,2.77,50.89,,,,,5514.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 08:00:00,54.33,1.9,,5.48,409.04,,5.46,42.19,,,,,5515.1,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 10:00:00,63.3,3.99,,5.26,413.33,,5.06,30.17,,,,,5516.4,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 12:00:00,58.6,4.5,,5.36,414.49,,5.14,56.57,,,,,5517.2,0,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 14:00:00,64.94,2.54,,3.87,419.97,,4.16,53.95,,,,,5518.6,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 16:00:00,60.71,4.48,,6.33,422.83,,5.07,57.6,,,,,5519.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 18:00:00,67.68,2.34,,5.25,410.52,,3.54,52.79,,,,,5520.5,0,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 20:00:00,61.5,2.75,,5.46,413.69,,3.13,40.5,,,,,5521.1,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-26 22:00:00,57.95,2.74,,5.69,405.27,,4.51,60.36,,,,,5521.8,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 00:00:00,41.88,1.68,,6.51,424.68,,3.85,44.3,,,,,5523.2,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 02:00:00,60.0,1.89,,6.25,416.72,,2.14,57.9,,,,,5524.4,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 04:00:00,60.04,4.23,,6.12,415.94,,3.24,57.46,,,,,5525.5,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 06:00:00,57.07,2.36,,3.93,416.55,,3.73,39.43,,,,,5526.7,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 08:00:00,63.4,2.13,,5.76,406.81,,3.8,63.09,,,,,5528.0,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 10:00:00,59.63,3.46,,6.49,415.44,,3.97,39.72,,,,,5529.2,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 12:00:00,66.14,2.42,,6.43,411.63,,3.46,34.16,,,,,5530.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 14:00:00,53.81,3.36,,6.3,414.84,,3.85,45.21,,,,,5531.7,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 16:00:00,63.38,2.76,,7.39,417.51,,4.84,32.86,,,,,5532.6,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 18:00:00,66.21,2.4,,6.56,417.9,,3.99,50.74,,,,,5533.8,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 20:00:00,58.89,3.26,,5.16,417.0,,4.11,38.41,,,,,5534.7,0,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-27 22:00:00,61.46,3.08,,6.77,404.87,,5.3,47.0,,,,,5535.7,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 00:00:00,57.12,1.64,,6.09,414.91,,2.71,40.25,,,,,5536.3,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 02:00:00,62.9,3.05,,5.57,422.97,,3.73,42.82,,,,,5536.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 04:00:00,64.45,3.23,,6.08,415.75,,4.01,48.64,,,,,5537.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 06:00:00,54.21,2.52,,6.34,410.91,,3.92,52.52,,,,,5538.6,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 08:00:00,56.27,3.49,,6.79,415.03,,3.95,54.5,,,,,5539.8,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 10:00:00,60.17,2.33,,4.93,415.29,,3.02,53.53,,,,,5540.4,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 12:00:00,59.53,1.71,,6.76,418.67,,4.69,42.97,,,,,5541.4,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 14:00:00,59.55,1.73,,7.16,427.62,,4.62,35.94,,,,,5542.5,7,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 16:00:00,48.17,3.05,,5.98,413.2,,5.18,45.47,,,,,5543.0,7,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 18:00:00,55.59,2.3,,6.28,416.54,,4.34,57.86,,,,,5544.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 20:00:00,70.89,1.98,,5.41,418.58,,2.62,42.73,,,,,5545.6,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-28 22:00:00,57.32,3.9,,6.58,412.57,,4.17,44.0,,,,,5546.7,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 00:00:00,55.42,2.12,,4.94,424.03,,3.16,35.19,,,,,5547.8,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 02:00:00,63.21,2.34,,5.0,419.05,,4.08,46.7,,,,,5549.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 04:00:00,60.84,2.48,,5.72,411.65,,3.97,55.08,,,,,5550.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 06:00:00,66.31,2.22,,4.5,411.63,,3.21,56.05,,,,,5551.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 08:00:00,58.54,2.73,,4.21,418.41,,2.73,39.65,,,,,5552.5,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 10:00:00,67.15,3.59,,5.22,408.71,,4.75,43.46,,,,,5553.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 12:00:00,61.33,2.41,,5.4,420.12,,4.84,48.64,,,,,5554.0,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 14:00:00,59.64,4.92,,6.58,414.86,,3.72,67.3,,,,,5554.8,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2026-03-29 16:00:00,54.91,2.35,,3.72,414.87,,3.72,53.88,,,,,5556.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 18:00:00,54.34,3.23,,3.92,408.04,,4.5,47.6,,,,,5557.2,0,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 20:00:00,68.09,4.67,,5.45,420.82,,3.77,45.38,,,,,5558.6,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-29 22:00:00,61.33,2.75,,4.33,412.82,,4.35,57.65,,,,,5559.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 00:00:00,54.05,4.47,,5.82,412.68,,3.52,49.09,,,,,5560.9,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 02:00:00,59.04,2.8,,3.84,424.39,,4.23,51.4,,,,,5562.2,8,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 04:00:00,65.24,3.27,,7.41,420.74,,3.27,54.55,,,,,5563.7,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 06:00:00,72.83,3.92,,4.78,408.4,,4.77,49.56,,,,,5564.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 08:00:00,33.97,3.66,,5.58,411.79,,2.91,49.15,,,,,5565.7,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 10:00:00,55.12,2.48,,5.9,421.75,,4.92,56.35,,,,,5566.9,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 12:00:00,52.82,3.5,,5.06,410.44,,4.39,49.99,,,,,5568.4,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 14:00:00,59.28,1.92,,4.87,411.93,,3.82,43.24,,,,,5569.2,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 16:00:00,58.95,2.54,,6.38,413.71,,3.6,67.29,,,,,5570.4,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 18:00:00,44.08,2.11,,6.44,421.1,,3.89,38.28,,,,,5571.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 20:00:00,55.34,2.53,,4.97,411.91,,3.27,47.25,,,,,5572.5,7,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-30 22:00:00,58.8,2.38,,4.21,409.65,,4.73,49.67,,,,,5573.6,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 00:00:00,54.67,4.46,,6.82,409.16,,3.85,41.18,,,,,5574.7,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 02:00:00,59.36,1.8,,5.36,409.86,,3.6,58.65,,,,,5575.3,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 04:00:00,63.11,2.42,,6.44,408.46,,4.68,49.72,,,,,5575.9,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 06:00:00,48.43,2.11,,5.2,412.7,,3.47,55.9,,,,,5576.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 08:00:00,54.0,1.56,,5.7,420.39,,4.12,56.96,,,,,5577.9,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 10:00:00,53.15,3.17,,4.74,422.28,,5.24,50.21,,,,,5578.9,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 12:00:00,69.92,3.25,,5.85,421.97,,3.82,34.31,,,,,5579.5,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 14:00:00,52.94,2.86,,4.2,418.55,,4.3,45.02,,,,,5580.1,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 16:00:00,53.43,3.04,,4.98,421.93,,4.5,43.92,,,,,5580.8,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 18:00:00,59.37,2.47,,5.47,414.98,,4.2,48.33,,,,,5581.9,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 20:00:00,53.56,3.19,,5.27,419.43,,4.14,43.63,,,,,5582.8,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-03-31 22:00:00,68.79,3.95,,6.34,412.44,,4.11,46.88,,,,,5583.9,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 00:00:00,49.92,3.28,,4.8,415.53,,2.98,43.47,,,,,5584.4,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 02:00:00,57.15,2.14,,4.38,409.92,,4.89,56.27,,,,,5585.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 04:00:00,60.68,3.64,,7.07,417.23,,3.8,37.34,,,,,5586.2,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 06:00:00,64.29,4.31,,5.68,416.16,,4.11,44.29,,,,,5586.8,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 08:00:00,61.39,3.36,,4.92,407.0,,3.77,42.44,,,,,5587.9,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 10:00:00,53.09,3.21,,4.78,408.59,,4.29,48.91,,,,,5588.8,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 12:00:00,63.59,3.06,,5.88,418.94,,3.47,59.19,,,,,5590.2,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 14:00:00,56.93,4.2,,4.98,410.35,,3.73,38.31,,,,,5591.6,7,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 16:00:00,57.18,3.62,,7.79,411.32,,4.22,42.16,,,,,5592.3,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 18:00:00,57.53,4.07,,5.88,412.77,,3.26,49.64,,,,,5593.3,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 20:00:00,58.27,2.97,,5.17,422.65,,4.08,55.34,,,,,5594.7,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-01 22:00:00,54.93,2.57,,4.93,411.55,,3.38,53.92,,,,,5595.6,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 00:00:00,58.21,3.79,,5.28,414.22,,4.19,45.8,,,,,5596.6,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 02:00:00,59.11,4.63,,7.69,409.81,,4.65,44.86,,,,,5597.9,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 04:00:00,54.69,1.73,,6.32,415.57,,4.94,47.82,,,,,5599.3,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 06:00:00,63.96,2.78,,6.58,416.54,,2.89,51.6,,,,,5600.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 08:00:00,57.46,3.71,,7.82,411.68,,3.95,49.14,,,,,5602.0,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 10:00:00,51.87,2.36,,5.08,421.21,,4.07,63.1,,,,,5603.1,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 12:00:00,48.41,3.42,,5.17,412.02,,4.02,45.36,,,,,5604.0,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 14:00:00,65.6,2.39,,6.6,422.05,,3.44,64.19,,,,,5604.7,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 16:00:00,55.39,2.75,,5.94,411.12,,5.16,63.23,,,,,5606.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 18:00:00,54.31,2.88,,4.78,418.36,,3.12,58.78,,,,,5607.2,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 20:00:00,53.8,2.93,,6.55,420.5,,4.81,53.65,,,,,5608.6,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-02 22:00:00,64.9,3.94,,5.82,406.58,,5.69,44.75,,,,,5609.9,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 00:00:00,62.54,3.49,,4.71,420.31,,3.71,53.12,,,,,5610.9,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 02:00:00,57.39,2.59,,6.43,416.67,,3.81,46.45,,,,,5612.4,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 04:00:00,63.67,2.63,,5.56,419.62,,4.1,55.72,,,,,5613.4,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 06:00:00,63.44,4.1,,6.1,417.76,,3.58,52.94,,,,,5614.5,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 08:00:00,54.81,3.53,,6.12,420.36,,2.22,41.96,,,,,5615.2,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 10:00:00,54.98,3.78,,8.17,409.07,,2.83,54.4,,,,,5615.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 12:00:00,67.44,3.35,,6.9,407.92,,4.76,40.37,,,,,5617.3,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 14:00:00,63.3,2.47,,4.92,409.03,,2.99,50.68,,,,,5618.3,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 16:00:00,69.96,1.81,,5.92,416.17,,4.06,47.32,,,,,5619.6,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 18:00:00,52.32,1.92,,6.04,413.01,,5.23,36.68,,,,,5620.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 20:00:00,53.84,2.48,,4.77,415.62,,4.23,54.2,,,,,5621.1,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-03 22:00:00,60.79,1.83,,4.16,408.69,,3.91,53.67,,,,,5622.3,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 00:00:00,57.84,1.31,,4.75,407.7,,4.12,51.09,,,,,5623.0,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 02:00:00,61.45,2.15,,5.5,406.81,,5.14,48.16,,,,,5623.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 04:00:00,64.98,1.97,,5.27,412.64,,2.95,50.27,,,,,5624.4,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 06:00:00,61.63,2.78,,4.44,418.99,,3.29,43.37,,,,,5625.8,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 08:00:00,59.73,3.94,,5.97,406.42,,5.06,67.21,,,,,5626.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 10:00:00,50.29,2.44,,4.74,417.19,,3.86,60.01,,,,,5627.8,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 12:00:00,55.54,3.23,,5.23,417.48,,3.95,49.69,,,,,5628.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 14:00:00,52.21,3.13,,6.46,413.66,,3.44,60.58,,,,,5629.7,7,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 16:00:00,70.48,2.22,,5.7,419.1,,4.51,46.85,,,,,5631.0,7,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 18:00:00,64.33,2.47,,7.08,405.32,,5.92,50.96,,,,,5631.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 20:00:00,51.73,3.4,,6.09,411.34,,3.75,53.17,,,,,5632.8,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-04 22:00:00,67.83,3.39,,6.5,404.9,,3.49,50.76,,,,,5634.2,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 00:00:00,68.96,2.78,,7.46,412.19,,3.1,39.3,,,,,5634.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 02:00:00,64.14,1.84,,5.47,414.45,,3.33,35.46,,,,,5635.4,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 04:00:00,35.65,2.42,,3.61,427.24,,4.4,55.01,,,,,5636.5,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 06:00:00,57.71,1.7,,5.9,411.33,,3.02,40.43,,,,,5637.0,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 08:00:00,57.03,3.37,,5.31,413.68,,3.21,53.0,,,,,5638.4,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 10:00:00,60.19,3.21,,7.08,412.46,,2.53,59.01,,,,,5639.6,2,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2026-04-05 12:00:00,59.06,2.32,,7.12,419.35,,4.14,50.75,,,,,5640.5,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 14:00:00,55.84,3.81,,4.91,410.22,,3.93,50.54,,,,,5641.2,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 16:00:00,69.97,2.17,,5.58,424.15,,4.28,55.15,,,,,5641.9,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 18:00:00,51.37,1.67,,4.62,410.31,,3.16,55.87,,,,,5642.7,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 20:00:00,69.7,3.44,,7.17,414.35,,4.93,45.56,,,,,5643.2,6,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-05 22:00:00,62.41,2.06,,6.68,414.78,,4.34,50.34,,,,,5644.3,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2026-04-06 00:00:00,64.09,1.9,,6.04,412.12,,4.0,52.02,,,,,5645.5,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 02:00:00,60.66,3.13,,6.06,418.87,,3.14,39.24,,,,,5646.7,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 04:00:00,70.27,3.79,,5.6,413.75,,3.09,59.65,,,,,5647.4,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 06:00:00,64.65,2.02,,5.19,417.52,,4.09,43.48,,,,,5647.9,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 08:00:00,48.5,3.73,,8.04,422.37,,4.36,58.93,,,,,5648.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 10:00:00,76.42,2.05,,5.47,414.4,,2.94,43.6,,,,,5649.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 12:00:00,67.05,3.25,,7.12,414.96,,2.76,52.93,,,,,5650.3,3,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2026-04-06 14:00:00,68.53,3.18,,6.51,409.79,,2.8,55.63,,,,,5651.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 16:00:00,68.63,2.79,,6.08,419.51,,4.4,51.57,,,,,5652.4,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 18:00:00,58.25,2.18,,6.16,412.01,,3.41,57.41,,,,,5653.3,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 20:00:00,64.76,2.7,,4.49,420.12,,3.38,49.44,,,,,5654.2,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-06 22:00:00,55.97,2.49,,6.56,419.36,,3.91,52.97,,,,,5655.1,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 00:00:00,52.76,1.59,,5.92,406.08,,4.3,49.94,,,,,5656.5,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 02:00:00,66.47,3.16,,6.48,414.47,,4.57,46.02,,,,,5657.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 04:00:00,60.57,4.04,,6.92,413.6,,3.34,38.41,,,,,5658.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 06:00:00,54.87,2.44,,6.31,413.84,,5.22,39.95,,,,,5658.8,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 08:00:00,58.48,2.7,,8.5,411.03,,3.42,52.65,,,,,5659.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 10:00:00,53.57,4.64,,6.46,411.32,,4.88,37.49,,,,,5660.4,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 12:00:00,59.85,3.41,,5.34,413.89,,3.28,49.97,,,,,5661.1,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 14:00:00,52.57,3.31,,6.41,415.99,,3.67,46.25,,,,,5661.8,0,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 16:00:00,58.55,3.57,,6.75,417.76,,3.99,49.55,,,,,5663.2,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 18:00:00,49.47,2.08,,6.11,410.84,,2.78,52.66,,,,,5663.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 20:00:00,67.99,4.12,,6.58,419.43,,3.63,43.84,,,,,5664.9,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-07 22:00:00,42.59,3.21,,5.52,418.24,,4.01,65.72,,,,,5666.3,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 00:00:00,48.27,2.29,,5.51,411.36,,2.67,38.58,,,,,5667.2,8,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 02:00:00,69.49,2.15,,5.57,411.09,,3.46,55.67,,,,,5668.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 04:00:00,71.7,3.15,,5.1,416.12,,5.84,47.24,,,,,5669.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 06:00:00,57.13,1.96,,4.71,421.25,,4.53,62.21,,,,,5670.5,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 08:00:00,53.88,4.21,,6.96,413.05,,3.79,47.25,,,,,5671.7,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 10:00:00,74.4,2.24,,4.98,412.16,,3.09,46.88,,,,,5672.7,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 12:00:00,70.11,2.53,,4.28,419.76,,4.27,44.9,,,,,5674.0,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 14:00:00,60.87,3.58,,3.68,417.36,,4.0,50.61,,,,,5675.1,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 16:00:00,48.83,3.68,,6.19,408.92,,4.29,52.09,,,,,5676.3,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 18:00:00,65.87,1.89,,5.36,403.18,,4.19,56.19,,,,,5677.5,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 20:00:00,61.57,2.54,,6.53,418.21,,3.58,43.22,,,,,5678.6,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-08 22:00:00,56.71,4.18,,5.76,411.66,,2.49,56.98,,,,,5679.9,5,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 00:00:00,64.57,3.12,,6.69,419.73,,3.16,45.01,,,,,5680.6,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 02:00:00,54.05,1.19,,6.23,408.48,,4.92,48.3,,,,,5682.0,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 04:00:00,54.16,2.93,,5.51,417.25,,3.4,45.82,,,,,5683.0,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 06:00:00,60.52,1.72,,5.96,410.23,,5.46,42.01,,,,,5683.5,0,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 08:00:00,59.5,2.51,,4.95,409.22,,3.41,43.06,,,,,5684.7,2,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 10:00:00,65.39,1.15,,7.69,423.47,,5.1,47.09,,,,,5685.5,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 12:00:00,72.11,2.07,,4.59,416.1,,3.57,47.83,,,,,5687.0,3,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 14:00:00,61.44,3.91,,6.04,406.34,,4.97,61.24,,,,,5687.7,4,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 16:00:00,60.09,2.66,,6.03,412.87,,4.84,36.56,,,,,5689.0,1,0,None
PUMP_U_001,Utilities,Water Pump,2026-04-09 18:00:00,54.69,2.23,,5.26,423.06,,4.34,50.76,,,,,5690.4,5,1,Mechanical Failure
PUMP_U_001,Utilities,Water Pump,2026-04-09 20:00:00,68.65,3.41,,4.58,409.34,,3.46,52.89,,,,,5691.4,5,1,Mechanical Failure
