machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
COMP_L3_001,Finishing,Compressor,2026-04-13 22:00:00,70.69,3.69,1746.48,9.0,,,6.83,,82.1,,,,5742.3,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 00:00:00,67.43,4.13,1892.66,7.47,,,6.18,,69.0,,,,5743.7,8,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 02:00:00,76.32,3.89,1670.64,8.2,,,5.4,,95.46,,,,5744.5,1,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-14 04:00:00,72.12,3.08,1733.5,6.84,,,7.51,,78.43,,,,5745.8,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 06:00:00,76.34,5.17,1454.73,7.2,,,7.51,,87.07,,,,5747.0,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 08:00:00,62.67,3.7,1733.44,8.65,,,6.34,,67.98,,,,5748.2,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 10:00:00,65.07,4.3,1781.11,5.13,,,6.92,,73.56,,,,5749.7,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 12:00:00,76.01,3.07,1806.58,7.44,,,7.68,,80.45,,,,5750.9,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 14:00:00,61.8,4.25,1780.31,8.62,,,7.9,,99.71,,,,5751.6,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 16:00:00,75.83,4.18,1710.42,8.4,,,7.99,,75.35,,,,5753.1,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 18:00:00,75.94,3.15,1602.7,6.95,,,6.5,,66.56,,,,5754.2,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 20:00:00,66.62,2.79,1680.19,6.28,,,6.29,,76.29,,,,5754.8,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-14 22:00:00,87.31,4.22,1563.46,8.92,,,6.91,,59.06,,,,5756.3,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 00:00:00,75.15,2.43,1925.05,5.23,,,8.53,,66.44,,,,5757.1,2,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-15 02:00:00,68.36,4.11,1683.9,8.19,,,6.74,,78.34,,,,5758.4,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 04:00:00,72.39,2.79,2065.59,8.65,,,5.65,,55.31,,,,5759.1,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 06:00:00,64.15,3.87,1779.49,8.33,,,6.65,,62.98,,,,5759.8,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 08:00:00,64.77,4.97,1787.13,8.93,,,7.48,,87.58,,,,5760.9,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 10:00:00,62.81,3.59,1785.15,9.93,,,5.71,,74.1,,,,5761.7,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 12:00:00,66.07,1.83,1907.52,5.54,,,6.61,,91.82,,,,5762.5,3,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-15 14:00:00,72.47,4.59,1918.11,7.76,,,7.79,,69.03,,,,5763.5,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 16:00:00,50.38,3.44,1709.87,9.68,,,7.05,,59.65,,,,5764.3,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 18:00:00,59.94,4.11,1691.62,9.3,,,7.01,,91.85,,,,5765.1,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 20:00:00,71.56,3.72,1895.58,8.81,,,5.92,,82.83,,,,5766.3,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-15 22:00:00,67.12,3.14,1735.88,8.53,,,6.33,,79.22,,,,5766.9,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 00:00:00,70.52,3.55,1620.98,6.74,,,6.3,,63.21,,,,5767.5,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 02:00:00,80.9,3.14,1663.74,8.32,,,7.05,,71.49,,,,5768.1,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 04:00:00,66.05,4.67,1715.79,7.18,,,8.36,,74.91,,,,5769.2,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 06:00:00,62.18,3.33,1644.26,9.37,,,6.45,,82.77,,,,5770.0,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 08:00:00,66.41,4.77,1683.39,9.67,,,7.49,,71.09,,,,5771.0,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 10:00:00,82.08,3.25,1813.18,8.95,,,7.61,,68.77,,,,5771.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 12:00:00,83.34,3.08,1715.87,9.05,,,6.96,,44.55,,,,5773.0,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 14:00:00,72.31,4.14,1573.03,8.01,,,7.68,,58.8,,,,5774.5,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 16:00:00,60.63,2.47,1702.07,8.63,,,9.72,,67.96,,,,5775.8,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 18:00:00,77.31,4.62,1654.74,6.22,,,7.4,,76.45,,,,5777.1,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 20:00:00,74.36,4.13,1869.4,9.74,,,7.92,,62.12,,,,5778.6,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-16 22:00:00,72.27,5.06,1754.83,9.83,,,7.17,,52.54,,,,5779.9,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 00:00:00,68.8,2.28,1723.71,7.77,,,6.61,,79.51,,,,5780.6,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 02:00:00,60.49,4.53,1848.16,6.93,,,6.53,,88.54,,,,5781.4,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 04:00:00,61.05,4.25,1762.13,8.89,,,5.5,,64.99,,,,5781.9,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 06:00:00,61.27,4.84,1755.58,7.42,,,7.09,,68.59,,,,5782.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 08:00:00,69.91,2.85,1788.99,7.16,,,7.64,,98.5,,,,5783.3,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 10:00:00,69.07,3.79,1897.4,9.37,,,7.49,,71.79,,,,5783.9,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 12:00:00,77.51,3.1,1700.78,8.44,,,6.36,,70.32,,,,5785.0,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 14:00:00,57.17,1.91,1861.63,7.34,,,6.16,,74.87,,,,5785.6,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 16:00:00,60.71,4.62,1872.74,8.36,,,6.28,,68.33,,,,5786.3,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 18:00:00,64.05,3.92,1734.2,7.87,,,5.73,,84.01,,,,5787.4,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-17 20:00:00,69.12,3.42,1808.33,7.97,,,7.68,,76.5,,,,5788.0,5,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-17 22:00:00,72.85,5.03,1659.72,8.95,,,7.41,,87.32,,,,5788.8,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 00:00:00,79.29,5.8,1698.52,5.74,,,8.65,,58.91,,,,5790.1,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 02:00:00,71.1,3.02,1652.87,6.7,,,6.67,,60.39,,,,5791.2,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 04:00:00,82.26,4.65,1765.74,9.18,,,6.79,,74.63,,,,5792.5,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 06:00:00,61.86,3.54,1761.04,7.59,,,6.14,,64.97,,,,5793.7,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 08:00:00,75.63,3.54,1736.39,7.19,,,7.94,,76.73,,,,5795.0,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 10:00:00,73.26,3.7,1840.04,8.4,,,6.73,,82.41,,,,5796.2,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 12:00:00,68.21,3.61,1630.37,8.77,,,6.4,,93.59,,,,5797.7,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 14:00:00,64.68,3.82,1600.66,8.54,,,6.85,,82.01,,,,5798.5,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 16:00:00,58.69,2.77,1819.35,7.31,,,6.98,,78.65,,,,5799.6,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 18:00:00,62.52,3.01,1684.01,7.48,,,5.86,,60.53,,,,5801.0,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 20:00:00,67.73,2.62,1787.91,6.19,,,8.09,,77.29,,,,5802.4,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-18 22:00:00,76.35,3.01,1665.33,6.29,,,6.84,,90.28,,,,5803.1,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 00:00:00,73.69,3.72,1898.38,10.53,,,5.65,,91.69,,,,5804.2,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 02:00:00,64.58,3.89,1781.55,6.41,,,7.33,,63.63,,,,5804.8,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 04:00:00,71.63,2.79,1687.53,9.78,,,5.72,,77.85,,,,5806.0,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 06:00:00,68.15,3.91,1765.25,8.18,,,5.78,,56.99,,,,5806.5,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 08:00:00,77.69,3.94,1746.75,9.43,,,7.44,,71.84,,,,5807.7,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 10:00:00,62.47,3.71,1858.09,6.3,,,7.52,,63.93,,,,5808.2,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 12:00:00,63.56,2.97,1663.24,9.56,,,6.8,,78.37,,,,5808.9,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 14:00:00,80.38,3.59,1628.66,7.01,,,9.07,,56.62,,,,5809.7,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 16:00:00,83.81,3.3,1714.53,10.06,,,5.84,,82.21,,,,5810.6,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 18:00:00,58.35,3.89,1837.0,5.8,,,6.35,,72.69,,,,5811.7,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 20:00:00,73.76,4.4,1852.48,7.54,,,5.89,,92.25,,,,5812.6,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-19 22:00:00,71.76,2.62,1713.62,7.74,,,6.71,,61.57,,,,5813.2,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 00:00:00,80.64,3.6,2003.4,8.22,,,5.88,,80.41,,,,5813.8,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 02:00:00,73.5,2.52,1705.46,8.12,,,6.67,,90.5,,,,5814.9,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 04:00:00,72.09,3.47,1639.59,7.68,,,6.93,,70.77,,,,5815.6,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 06:00:00,62.68,4.07,1883.1,7.74,,,6.79,,84.67,,,,5816.4,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 08:00:00,62.34,2.88,1743.85,8.01,,,7.62,,80.45,,,,5817.2,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 10:00:00,67.34,2.21,1732.88,7.33,,,7.62,,61.13,,,,5818.0,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 12:00:00,80.67,5.86,1643.37,9.69,,,6.19,,76.58,,,,5819.4,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 14:00:00,41.77,0.94,1768.3,8.98,,,6.22,,72.06,,,,5820.2,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 16:00:00,66.15,2.17,1706.47,6.79,,,6.05,,69.03,,,,5821.7,4,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-20 18:00:00,63.57,3.68,1859.86,7.53,,,6.29,,76.62,,,,5822.4,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-20 20:00:00,72.34,4.18,1690.36,7.6,,,7.71,,70.67,,,,5823.7,5,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-20 22:00:00,66.74,3.12,1823.9,7.03,,,6.25,,78.71,,,,5824.7,3,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-21 00:00:00,82.8,3.46,1607.16,8.17,,,8.43,,72.69,,,,5825.3,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 02:00:00,72.85,4.03,1633.95,6.65,,,6.84,,67.91,,,,5826.0,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 04:00:00,68.5,3.69,1818.11,7.75,,,7.7,,69.14,,,,5826.6,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 06:00:00,73.49,2.71,1701.18,6.89,,,6.87,,71.85,,,,5827.9,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 08:00:00,80.65,3.43,1734.66,8.62,,,8.21,,80.63,,,,5829.3,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 10:00:00,65.79,3.0,1526.27,8.75,,,7.94,,59.54,,,,5830.5,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 12:00:00,75.23,4.66,1854.07,6.75,,,7.4,,75.61,,,,5831.5,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 14:00:00,67.55,2.91,1520.07,8.45,,,7.09,,69.54,,,,5832.1,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 16:00:00,64.78,2.5,1663.15,7.96,,,5.01,,76.03,,,,5832.7,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 18:00:00,83.36,3.75,1650.79,8.74,,,7.89,,67.49,,,,5833.6,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 20:00:00,66.7,2.35,1748.84,8.72,,,5.97,,66.69,,,,5834.6,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-21 22:00:00,78.38,2.6,1655.15,7.27,,,6.95,,83.8,,,,5835.2,6,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 00:00:00,60.01,2.96,1861.82,8.33,,,7.27,,72.49,,,,5836.5,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 02:00:00,69.3,3.76,1806.34,8.22,,,8.47,,83.18,,,,5837.1,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 04:00:00,57.74,3.55,1777.09,8.6,,,5.58,,68.2,,,,5838.6,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 06:00:00,63.42,3.94,1781.92,6.69,,,5.21,,79.97,,,,5839.2,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 08:00:00,71.75,3.33,1855.12,7.31,,,4.98,,76.0,,,,5840.6,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 10:00:00,64.38,3.63,1713.78,10.11,,,7.51,,70.36,,,,5841.7,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 12:00:00,62.82,2.28,1653.08,7.69,,,5.93,,80.1,,,,5842.3,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 14:00:00,76.06,3.01,1752.99,9.94,,,7.91,,87.54,,,,5843.3,3,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-22 16:00:00,66.27,1.72,1850.96,7.99,,,5.99,,75.39,,,,5844.5,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 18:00:00,70.04,4.03,1749.69,9.06,,,6.95,,73.94,,,,5845.9,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 20:00:00,74.54,3.36,1664.44,7.89,,,8.12,,69.82,,,,5847.2,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-22 22:00:00,72.17,3.77,1587.88,10.51,,,5.64,,61.53,,,,5847.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 00:00:00,70.88,3.31,1754.41,8.8,,,6.17,,75.46,,,,5849.2,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 02:00:00,72.68,3.99,1847.06,7.06,,,6.67,,80.44,,,,5849.7,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 04:00:00,49.13,4.82,1780.64,7.87,,,6.47,,68.97,,,,5850.9,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 06:00:00,72.24,4.0,1698.65,9.07,,,5.2,,93.49,,,,5851.7,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 08:00:00,53.97,4.53,1585.8,8.15,,,5.72,,71.7,,,,5852.6,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 10:00:00,60.48,1.59,1764.09,7.02,,,8.82,,62.86,,,,5853.3,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 12:00:00,70.45,1.47,1841.03,8.75,,,6.77,,64.39,,,,5854.1,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 14:00:00,55.5,4.09,1884.79,7.33,,,8.19,,61.35,,,,5854.8,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 16:00:00,70.11,1.78,1672.29,6.01,,,7.52,,61.42,,,,5855.8,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 18:00:00,67.59,3.62,1900.91,7.03,,,5.75,,76.61,,,,5856.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 20:00:00,58.46,3.43,1721.25,10.65,,,6.72,,65.63,,,,5858.1,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-23 22:00:00,71.22,2.01,1766.58,7.39,,,6.04,,67.1,,,,5859.5,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 00:00:00,67.6,4.2,1779.9,9.26,,,7.1,,96.48,,,,5860.6,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 02:00:00,64.41,2.61,1619.52,8.27,,,7.14,,73.27,,,,5861.8,5,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-24 04:00:00,67.64,3.43,1784.01,5.62,,,7.91,,67.98,,,,5862.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 06:00:00,72.15,3.91,1664.7,10.53,,,7.08,,61.01,,,,5863.7,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 08:00:00,81.86,2.85,1772.7,9.23,,,7.39,,67.24,,,,5865.1,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 10:00:00,58.85,4.62,1657.08,7.34,,,7.87,,84.09,,,,5866.3,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 12:00:00,72.01,2.82,1893.91,7.98,,,5.77,,91.67,,,,5867.4,9,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 14:00:00,84.47,2.58,1609.14,8.75,,,7.63,,71.37,,,,5868.2,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 16:00:00,75.05,2.23,1557.2,10.0,,,6.28,,69.24,,,,5869.2,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 18:00:00,79.45,4.98,1719.76,6.96,,,5.34,,72.3,,,,5869.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 20:00:00,87.99,2.97,1730.21,7.75,,,6.62,,80.03,,,,5871.0,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-24 22:00:00,77.28,3.14,1883.64,7.3,,,7.6,,81.1,,,,5871.7,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 00:00:00,82.07,2.27,1720.05,7.13,,,7.42,,79.68,,,,5872.9,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 02:00:00,71.21,4.7,1689.92,8.75,,,6.01,,58.21,,,,5873.6,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 04:00:00,70.59,3.87,1644.35,6.29,,,7.26,,75.53,,,,5874.1,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 06:00:00,75.67,4.32,1873.8,8.81,,,7.58,,66.52,,,,5875.0,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 08:00:00,83.74,4.12,1695.04,5.68,,,6.96,,77.06,,,,5876.3,3,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-25 10:00:00,63.8,3.3,1756.63,7.92,,,6.44,,85.52,,,,5876.9,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 12:00:00,70.31,3.41,1779.91,6.21,,,9.19,,79.82,,,,5878.3,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 14:00:00,61.14,5.25,1769.27,7.83,,,6.27,,64.8,,,,5879.1,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 16:00:00,80.66,3.52,1855.98,5.49,,,7.26,,87.38,,,,5880.4,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 18:00:00,57.3,2.54,1709.78,9.59,,,6.01,,74.17,,,,5881.7,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 20:00:00,61.57,3.82,1707.69,8.66,,,6.41,,79.16,,,,5882.9,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-25 22:00:00,68.24,3.86,1548.16,7.62,,,6.87,,97.58,,,,5883.5,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 00:00:00,64.2,3.58,1569.76,8.07,,,7.61,,70.6,,,,5884.0,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 02:00:00,67.39,5.4,1913.17,7.77,,,8.72,,80.89,,,,5884.7,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 04:00:00,76.7,2.52,1831.57,9.66,,,6.68,,75.96,,,,5885.7,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 06:00:00,75.04,4.58,1725.05,7.03,,,6.65,,88.97,,,,5887.0,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 08:00:00,72.72,0.76,1748.57,9.49,,,7.88,,63.8,,,,5887.9,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 10:00:00,67.1,4.09,1815.55,8.65,,,7.26,,75.1,,,,5889.2,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 12:00:00,49.3,2.5,1687.51,8.43,,,8.81,,75.73,,,,5889.9,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 14:00:00,64.74,2.64,1618.91,7.89,,,7.2,,52.77,,,,5890.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 16:00:00,85.1,2.12,1680.49,8.44,,,5.29,,73.69,,,,5892.2,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 18:00:00,81.84,2.05,2040.35,7.61,,,7.0,,88.33,,,,5893.6,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 20:00:00,68.63,1.84,1479.33,8.67,,,5.88,,54.66,,,,5894.7,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-26 22:00:00,77.91,5.34,1757.34,5.7,,,6.21,,65.31,,,,5895.5,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 00:00:00,65.39,2.37,1837.29,7.43,,,4.09,,70.49,,,,5896.1,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 02:00:00,75.9,2.97,1649.94,8.56,,,7.12,,68.05,,,,5896.8,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 04:00:00,61.33,2.95,1681.68,9.17,,,8.5,,64.88,,,,5897.5,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 06:00:00,62.64,2.14,1624.5,7.7,,,7.3,,63.2,,,,5898.8,3,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-27 08:00:00,71.79,4.99,1774.44,7.21,,,7.77,,70.02,,,,5899.4,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 10:00:00,80.32,4.04,1493.11,8.23,,,8.59,,82.11,,,,5900.2,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 12:00:00,53.55,2.46,1748.8,7.09,,,7.97,,75.83,,,,5901.3,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 14:00:00,76.77,3.99,1730.45,10.53,,,6.98,,86.7,,,,5901.9,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 16:00:00,71.48,4.28,1788.77,8.45,,,8.82,,85.52,,,,5903.2,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 18:00:00,76.34,4.56,1500.3,7.84,,,6.65,,59.16,,,,5904.6,4,1,Mechanical Failure
COMP_L3_001,Finishing,Compressor,2026-04-27 20:00:00,68.59,4.35,1767.12,6.41,,,5.11,,69.55,,,,5905.6,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-27 22:00:00,70.6,1.51,1731.44,8.76,,,7.99,,93.8,,,,5907.0,0,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 00:00:00,77.2,2.63,1706.41,7.03,,,7.1,,62.5,,,,5907.8,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 02:00:00,73.25,2.2,1685.21,9.25,,,5.1,,76.31,,,,5908.4,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 04:00:00,76.62,3.55,1760.93,8.51,,,5.33,,80.54,,,,5909.4,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 06:00:00,76.47,4.16,1650.59,7.98,,,7.12,,74.31,,,,5910.0,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 08:00:00,82.57,3.49,1714.85,6.82,,,7.2,,74.62,,,,5911.2,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 10:00:00,70.45,2.52,1708.94,9.03,,,4.29,,86.63,,,,5912.6,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 12:00:00,79.05,3.72,1737.47,9.47,,,7.62,,68.61,,,,5914.0,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 14:00:00,72.39,4.51,1646.92,9.74,,,7.9,,77.53,,,,5915.4,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 16:00:00,63.65,4.29,1580.78,8.88,,,5.28,,67.38,,,,5916.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 18:00:00,80.9,2.72,1734.34,7.76,,,6.64,,71.56,,,,5917.8,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 20:00:00,70.2,5.82,1899.84,8.27,,,6.4,,98.43,,,,5918.4,2,0,None
COMP_L3_001,Finishing,Compressor,2026-04-28 22:00:00,78.95,4.78,1965.89,8.79,,,8.32,,64.63,,,,5919.5,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-29 00:00:00,69.3,1.88,1740.35,7.3,,,8.12,,77.23,,,,5920.1,5,0,None
COMP_L3_001,Finishing,Compressor,2026-04-29 02:00:00,64.8,4.65,1692.03,6.82,,,7.58,,74.65,,,,5920.6,1,0,None
COMP_L3_001,Finishing,Compressor,2026-04-29 04:00:00,70.36,3.29,1861.75,7.74,,,6.9,,59.42,,,,5921.1,3,0,None
COMP_L3_001,Finishing,Compressor,2026-04-29 06:00:00,66.53,2.27,1624.23,8.1,,,7.83,,79.36,,,,5922.5,4,0,None
COMP_L3_001,Finishing,Compressor,2026-04-29 08:00:00,57.48,2.93,1925.14,8.2,,,7.47,,54.24,,,,5923.1,1,0,None
