machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-14 20:00:00,50.35,2.53,,7.22,411.73,,,,61.62,,,12.89,5042.0,0,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-14 22:00:00,60.35,1.11,,4.76,417.15,,,,60.7,,,10.41,5042.9,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 00:00:00,46.5,2.14,,6.64,423.01,,,,57.99,,,13.07,5044.0,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 02:00:00,42.94,2.66,,6.34,409.51,,,,73.12,,,11.88,5044.6,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 04:00:00,69.11,3.23,,4.87,412.26,,,,81.32,,,12.83,5045.1,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 06:00:00,53.43,2.7,,3.11,411.68,,,,69.27,,,14.44,5046.5,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 08:00:00,60.59,2.35,,6.45,427.36,,,,62.2,,,10.95,5047.0,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 10:00:00,49.54,2.02,,3.13,410.48,,,,57.3,,,11.7,5048.2,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 12:00:00,56.38,2.09,,3.41,415.42,,,,50.98,,,12.03,5049.1,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 14:00:00,69.65,2.09,,6.78,422.27,,,,88.8,,,12.26,5050.5,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 16:00:00,45.9,3.1,,5.09,419.05,,,,76.24,,,9.99,5051.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 18:00:00,52.21,2.66,,4.0,412.96,,,,33.02,,,13.3,5052.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 20:00:00,53.68,2.56,,4.81,403.88,,,,64.22,,,12.3,5053.8,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-15 22:00:00,68.89,2.1,,4.93,408.98,,,,73.41,,,13.9,5054.7,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 00:00:00,53.28,2.08,,4.68,413.32,,,,64.65,,,15.27,5055.6,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 02:00:00,57.24,2.44,,5.56,413.71,,,,52.97,,,15.54,5056.6,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 04:00:00,44.01,1.44,,3.55,409.69,,,,69.41,,,11.24,5057.4,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 06:00:00,53.52,1.63,,2.89,409.96,,,,78.79,,,8.25,5058.5,0,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 08:00:00,56.93,2.69,,3.86,416.8,,,,76.06,,,13.77,5059.6,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 10:00:00,63.98,0.84,,3.45,425.08,,,,76.93,,,12.13,5060.6,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 12:00:00,48.84,2.63,,4.47,418.12,,,,97.91,,,10.72,5062.0,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 14:00:00,60.59,2.17,,3.61,415.81,,,,73.51,,,12.64,5063.4,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 16:00:00,42.98,1.9,,5.57,411.21,,,,80.56,,,13.64,5064.7,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 18:00:00,52.2,2.64,,4.99,413.29,,,,80.55,,,13.45,5066.1,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 20:00:00,54.18,3.82,,5.13,421.67,,,,57.42,,,12.15,5066.6,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-16 22:00:00,63.94,1.23,,5.52,413.03,,,,63.47,,,12.67,5067.8,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 00:00:00,44.6,1.91,,4.79,412.64,,,,66.5,,,11.47,5068.9,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 02:00:00,56.44,1.42,,5.6,425.49,,,,74.21,,,9.49,5069.5,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 04:00:00,51.2,1.74,,6.34,417.62,,,,67.3,,,10.54,5070.2,6,1,Mechanical Failure
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 06:00:00,60.52,1.55,,5.6,417.54,,,,55.84,,,14.12,5071.3,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 08:00:00,46.44,2.93,,6.09,412.39,,,,67.14,,,9.41,5072.5,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 10:00:00,61.43,0.87,,5.32,411.03,,,,92.88,,,11.36,5073.6,3,1,Mechanical Failure
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 12:00:00,46.27,1.82,,4.81,410.15,,,,72.74,,,11.5,5074.1,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 14:00:00,59.21,2.94,,5.13,418.72,,,,67.43,,,14.92,5075.2,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 16:00:00,48.74,2.72,,5.0,408.23,,,,55.27,,,16.45,5076.1,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 18:00:00,47.34,1.55,,3.92,414.58,,,,66.05,,,12.2,5076.6,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 20:00:00,41.41,2.52,,5.54,432.39,,,,61.26,,,12.88,5077.3,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-17 22:00:00,42.95,1.62,,6.29,402.96,,,,65.81,,,13.28,5078.6,4,1,Mechanical Failure
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 00:00:00,62.14,1.84,,7.84,421.02,,,,65.67,,,12.86,5079.3,0,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 02:00:00,57.3,2.08,,5.47,420.2,,,,68.3,,,10.78,5080.2,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 04:00:00,54.49,2.13,,6.17,413.27,,,,59.87,,,12.86,5081.1,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 06:00:00,60.76,1.04,,6.35,421.0,,,,76.76,,,12.43,5081.9,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 08:00:00,36.33,2.17,,6.03,410.72,,,,94.48,,,10.39,5083.2,3,1,Mechanical Failure
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 10:00:00,62.17,2.92,,5.91,413.37,,,,55.68,,,11.84,5084.4,8,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 12:00:00,50.05,2.72,,5.73,407.41,,,,50.94,,,10.92,5085.1,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 14:00:00,58.68,2.51,,3.5,420.1,,,,64.55,,,10.34,5086.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 16:00:00,52.71,1.39,,5.87,417.33,,,,66.67,,,15.0,5087.2,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 18:00:00,59.57,1.79,,4.24,414.77,,,,40.82,,,14.46,5088.2,7,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 20:00:00,68.37,1.05,,5.58,411.68,,,,54.68,,,9.91,5089.2,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-18 22:00:00,49.21,3.12,,6.09,416.01,,,,67.49,,,12.93,5089.8,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 00:00:00,59.34,1.66,,6.79,411.27,,,,46.46,,,10.98,5090.9,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 02:00:00,60.22,1.47,,5.05,416.17,,,,73.68,,,13.54,5092.1,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 04:00:00,56.27,1.66,,5.76,420.08,,,,48.79,,,14.2,5093.0,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 06:00:00,70.12,1.0,,6.97,412.57,,,,71.9,,,12.64,5094.4,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 08:00:00,54.8,2.84,,5.23,421.42,,,,71.03,,,14.3,5095.3,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 10:00:00,61.78,1.41,,5.72,414.41,,,,88.36,,,14.11,5096.1,6,1,Mechanical Failure
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 12:00:00,57.76,1.58,,5.09,413.67,,,,82.68,,,11.38,5096.8,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 14:00:00,50.63,2.94,,6.41,415.18,,,,71.11,,,8.83,5097.5,0,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 16:00:00,56.99,2.45,,5.57,417.76,,,,76.93,,,12.84,5098.0,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 18:00:00,58.79,3.06,,3.71,415.41,,,,60.26,,,9.27,5099.0,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 20:00:00,44.36,3.17,,6.23,418.0,,,,77.27,,,11.46,5100.0,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-19 22:00:00,55.08,1.58,,4.14,410.2,,,,63.35,,,9.1,5101.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 00:00:00,60.13,1.83,,3.61,412.37,,,,66.01,,,11.83,5102.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 02:00:00,52.33,2.7,,3.09,412.12,,,,43.27,,,15.29,5103.2,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 04:00:00,50.56,1.87,,5.86,421.32,,,,82.2,,,9.39,5104.3,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 06:00:00,54.26,2.59,,4.55,418.03,,,,68.55,,,9.88,5105.5,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 08:00:00,47.92,2.24,,3.92,417.09,,,,76.72,,,14.91,5106.2,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 10:00:00,54.09,1.57,,6.76,408.26,,,,55.94,,,12.43,5106.8,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 12:00:00,52.86,2.12,,5.76,411.4,,,,56.32,,,11.64,5107.3,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 14:00:00,68.74,1.78,,5.62,411.34,,,,73.6,,,9.49,5108.5,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 16:00:00,59.21,2.18,,6.33,420.05,,,,74.11,,,11.57,5110.0,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 18:00:00,55.64,3.43,,6.01,409.27,,,,77.13,,,13.01,5110.8,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 20:00:00,51.0,2.58,,3.44,409.94,,,,59.28,,,12.99,5112.0,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-20 22:00:00,55.26,1.12,,6.8,415.42,,,,85.99,,,10.91,5113.0,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 00:00:00,48.56,2.06,,7.37,418.81,,,,84.4,,,12.45,5113.9,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 02:00:00,62.85,2.0,,5.25,408.52,,,,78.81,,,11.22,5114.5,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 04:00:00,52.51,1.45,,4.47,419.02,,,,67.17,,,14.9,5115.9,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 06:00:00,56.47,1.94,,6.79,415.23,,,,73.45,,,11.29,5117.3,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 08:00:00,58.73,2.36,,4.44,415.11,,,,59.32,,,10.28,5118.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 10:00:00,63.14,3.06,,6.31,412.44,,,,74.97,,,12.93,5119.8,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 12:00:00,65.87,2.31,,3.96,410.49,,,,70.47,,,14.78,5120.5,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 14:00:00,49.79,1.67,,5.82,412.59,,,,76.28,,,14.27,5121.1,0,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 16:00:00,66.59,1.98,,5.69,415.56,,,,78.11,,,8.04,5122.2,7,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 18:00:00,53.39,1.9,,5.25,412.26,,,,74.32,,,10.41,5122.7,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 20:00:00,58.82,2.13,,5.34,416.21,,,,51.78,,,13.98,5124.1,0,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-21 22:00:00,62.63,3.4,,5.0,417.67,,,,52.33,,,13.31,5125.1,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 00:00:00,58.76,3.05,,4.53,417.53,,,,51.55,,,13.91,5125.9,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 02:00:00,64.74,2.89,,5.47,420.26,,,,61.98,,,8.82,5126.5,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 04:00:00,52.91,2.38,,6.78,408.17,,,,40.64,,,12.22,5127.5,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 06:00:00,49.49,3.31,,3.88,410.54,,,,77.87,,,9.74,5128.2,8,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 08:00:00,32.41,2.37,,4.63,422.57,,,,73.07,,,14.57,5129.3,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 10:00:00,59.22,3.55,,4.36,412.76,,,,86.01,,,9.27,5130.5,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 12:00:00,60.51,2.69,,4.77,416.41,,,,60.21,,,10.33,5131.5,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 14:00:00,56.79,2.55,,5.19,415.7,,,,57.58,,,10.65,5132.4,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 16:00:00,64.87,2.48,,6.69,420.41,,,,66.52,,,13.92,5133.6,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 18:00:00,54.8,2.09,,5.8,416.8,,,,48.0,,,12.17,5134.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 20:00:00,59.71,3.2,,4.91,419.03,,,,68.5,,,11.3,5135.4,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-22 22:00:00,55.05,3.11,,5.31,418.12,,,,74.29,,,9.4,5136.2,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 00:00:00,62.14,1.37,,5.18,407.39,,,,75.33,,,11.65,5136.9,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 02:00:00,62.22,2.74,,6.12,408.4,,,,57.81,,,10.87,5137.8,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 04:00:00,52.95,2.82,,5.97,415.77,,,,75.55,,,9.18,5139.2,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 06:00:00,50.05,3.53,,4.39,419.88,,,,80.49,,,13.79,5140.3,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 08:00:00,44.52,2.95,,6.22,411.73,,,,64.09,,,15.82,5141.5,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 10:00:00,41.6,1.6,,5.3,418.45,,,,68.86,,,11.33,5142.1,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 12:00:00,58.79,1.41,,6.28,420.75,,,,77.38,,,9.07,5143.3,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 14:00:00,63.25,2.02,,4.27,412.55,,,,72.07,,,13.13,5144.4,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 16:00:00,57.68,1.67,,4.83,412.87,,,,70.47,,,10.95,5145.8,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 18:00:00,46.87,2.15,,4.17,417.84,,,,38.65,,,15.12,5146.5,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 20:00:00,50.27,0.91,,5.76,418.36,,,,63.73,,,12.09,5147.6,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-23 22:00:00,64.61,1.83,,4.87,408.43,,,,83.3,,,13.46,5148.7,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 00:00:00,62.05,2.71,,4.61,412.62,,,,75.14,,,15.32,5149.9,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 02:00:00,53.67,2.87,,4.57,423.93,,,,77.59,,,13.35,5150.7,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 04:00:00,57.99,0.48,,5.88,410.31,,,,62.83,,,10.32,5151.5,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 06:00:00,52.88,1.54,,7.08,417.03,,,,66.46,,,15.91,5152.2,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 08:00:00,46.95,1.78,,4.07,413.93,,,,64.09,,,11.87,5153.5,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 10:00:00,58.83,2.74,,5.12,411.84,,,,58.16,,,11.45,5154.6,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 12:00:00,60.31,1.7,,5.06,413.69,,,,59.3,,,7.4,5156.0,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 14:00:00,53.81,1.34,,6.21,420.17,,,,66.34,,,9.9,5157.0,4,1,Mechanical Failure
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 16:00:00,52.38,0.73,,6.22,409.42,,,,69.42,,,13.77,5158.0,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 18:00:00,65.28,2.43,,7.46,418.63,,,,58.72,,,10.66,5159.2,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 20:00:00,72.69,1.98,,5.39,416.19,,,,77.21,,,9.55,5159.7,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-24 22:00:00,52.98,2.37,,6.85,412.48,,,,70.46,,,14.55,5160.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 00:00:00,55.32,3.01,,5.04,424.64,,,,43.54,,,12.92,5161.1,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 02:00:00,63.79,2.9,,6.42,420.26,,,,59.95,,,16.88,5162.6,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 04:00:00,49.45,2.31,,7.71,409.5,,,,75.83,,,13.09,5163.6,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 06:00:00,58.03,2.68,,4.25,415.96,,,,66.23,,,12.55,5164.2,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 08:00:00,64.58,3.09,,5.27,405.6,,,,64.79,,,14.81,5164.8,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 10:00:00,57.3,2.59,,6.48,419.43,,,,74.15,,,11.67,5165.8,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 12:00:00,57.13,2.19,,5.44,411.5,,,,57.81,,,14.5,5166.6,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 14:00:00,51.94,2.07,,4.84,416.18,,,,77.77,,,13.24,5167.7,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 16:00:00,49.11,2.16,,5.77,410.48,,,,85.86,,,9.41,5168.9,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 18:00:00,60.45,1.59,,6.93,413.32,,,,85.72,,,13.21,5169.7,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 20:00:00,60.41,2.45,,6.11,410.32,,,,46.05,,,12.7,5170.8,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-25 22:00:00,46.69,3.01,,5.92,414.1,,,,58.97,,,12.24,5171.9,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 00:00:00,56.58,3.64,,5.41,408.54,,,,85.94,,,11.33,5172.9,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 02:00:00,44.09,2.17,,5.32,412.67,,,,57.21,,,13.65,5173.9,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 04:00:00,42.51,1.78,,7.38,420.96,,,,76.49,,,12.37,5175.1,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 06:00:00,68.5,2.23,,4.35,415.59,,,,84.66,,,13.68,5176.2,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 08:00:00,53.04,2.36,,5.64,417.32,,,,73.84,,,13.49,5177.2,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 10:00:00,65.91,2.45,,6.2,419.24,,,,60.13,,,12.82,5178.5,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 12:00:00,59.81,2.76,,4.02,410.82,,,,74.16,,,12.14,5179.9,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 14:00:00,47.08,1.93,,4.52,417.27,,,,63.97,,,10.26,5181.1,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 16:00:00,55.33,2.31,,5.21,408.79,,,,77.99,,,13.95,5182.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 18:00:00,75.92,2.37,,6.36,419.29,,,,64.93,,,15.23,5183.0,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 20:00:00,51.78,2.09,,6.48,417.27,,,,82.16,,,10.58,5184.1,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-26 22:00:00,72.8,1.73,,4.98,418.37,,,,61.49,,,11.49,5184.9,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 00:00:00,43.74,3.05,,4.92,418.62,,,,51.44,,,13.88,5186.4,0,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 02:00:00,58.86,2.43,,4.52,417.98,,,,39.48,,,13.71,5187.7,5,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 04:00:00,63.57,1.22,,7.57,421.44,,,,71.77,,,12.23,5189.1,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 06:00:00,46.18,3.01,,6.0,418.72,,,,53.66,,,15.68,5189.9,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 08:00:00,56.73,2.81,,4.55,407.51,,,,75.51,,,12.06,5191.2,6,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 10:00:00,65.2,2.88,,6.67,420.19,,,,73.8,,,12.06,5192.5,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 12:00:00,45.75,2.73,,6.86,416.98,,,,82.38,,,13.93,5193.9,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 14:00:00,60.55,1.67,,6.7,412.73,,,,76.31,,,9.25,5195.3,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 16:00:00,44.55,0.21,,4.1,412.49,,,,51.37,,,10.44,5196.7,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 18:00:00,52.61,3.09,,6.54,407.8,,,,63.17,,,10.91,5197.7,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 20:00:00,49.87,1.01,,4.68,412.53,,,,74.05,,,10.96,5198.9,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-27 22:00:00,53.58,1.74,,6.28,415.78,,,,87.84,,,11.82,5200.0,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 00:00:00,60.56,1.97,,3.93,417.9,,,,55.06,,,10.07,5200.6,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 02:00:00,54.43,1.95,,5.6,416.93,,,,52.93,,,12.5,5201.9,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 04:00:00,63.14,1.52,,4.72,407.8,,,,87.93,,,12.64,5203.3,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 06:00:00,58.27,1.69,,5.52,416.31,,,,70.83,,,12.64,5204.5,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 08:00:00,43.2,0.82,,5.53,411.17,,,,74.78,,,12.49,5205.3,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 10:00:00,62.05,1.89,,6.08,409.94,,,,73.59,,,12.45,5206.0,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 12:00:00,49.74,1.8,,6.17,420.47,,,,59.18,,,9.52,5206.8,1,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 14:00:00,64.43,0.98,,5.37,421.31,,,,69.24,,,13.66,5208.2,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 16:00:00,51.92,3.73,,4.75,413.4,,,,61.69,,,14.41,5208.8,2,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 18:00:00,63.24,2.09,,4.17,408.42,,,,79.05,,,10.85,5209.8,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 20:00:00,61.7,2.56,,5.46,417.47,,,,50.27,,,11.33,5210.5,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-02-28 22:00:00,49.85,1.61,,5.55,417.4,,,,83.06,,,11.17,5211.7,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-03-01 00:00:00,44.65,2.0,,6.5,414.67,,,,58.18,,,13.98,5212.3,4,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-03-01 02:00:00,56.96,2.54,,5.1,415.04,,,,65.6,,,13.43,5213.4,3,0,None
ROBOT_L2_001,Component Assembly,Robotic Arm,2026-03-01 04:00:00,55.49,1.55,,4.54,406.64,,,,61.7,,,11.32,5214.2,2,0,None
