machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 02:00:00,66.09,2.96,2719.49,8.72,415.27,30.75,,,45.73,,,,5456.6,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 04:00:00,67.68,2.82,3005.59,8.08,415.25,39.48,,,94.37,,,,5457.4,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 06:00:00,67.27,1.93,3035.36,6.16,416.07,43.45,,,45.28,,,,5458.5,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 08:00:00,74.99,4.07,2744.66,8.02,405.78,31.05,,,62.24,,,,5459.3,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 10:00:00,56.3,2.94,2890.44,7.0,409.98,41.86,,,65.15,,,,5460.4,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 12:00:00,63.64,3.92,2974.16,9.07,409.76,34.74,,,78.15,,,,5461.7,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 14:00:00,68.71,2.03,2801.37,6.77,416.79,40.94,,,85.17,,,,5462.9,7,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 16:00:00,77.31,3.93,2983.44,8.34,415.6,29.85,,,60.66,,,,5464.1,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 18:00:00,79.81,2.14,2988.91,6.33,408.91,38.39,,,63.55,,,,5465.5,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 20:00:00,66.51,3.91,3071.92,7.26,411.48,32.93,,,82.43,,,,5466.7,3,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-21 22:00:00,70.99,3.31,2876.09,6.7,416.29,25.13,,,58.51,,,,5467.4,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 00:00:00,51.73,3.07,2873.09,6.67,421.37,30.9,,,63.4,,,,5468.4,6,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 02:00:00,71.79,2.37,2719.57,7.8,418.2,33.86,,,80.56,,,,5469.0,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 04:00:00,62.48,3.75,3004.8,8.33,417.76,39.75,,,86.36,,,,5470.1,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 06:00:00,65.57,3.77,3028.27,7.52,409.8,26.56,,,60.49,,,,5471.5,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 08:00:00,69.67,2.52,3044.26,8.81,411.69,29.32,,,61.83,,,,5472.1,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 10:00:00,70.97,3.63,3054.45,7.91,413.98,33.26,,,71.95,,,,5473.1,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 12:00:00,55.45,3.4,2980.84,6.66,410.18,35.61,,,70.05,,,,5474.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 14:00:00,64.08,4.49,3028.14,6.76,424.82,34.12,,,60.73,,,,5475.4,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 16:00:00,58.92,3.17,3045.51,6.08,410.8,41.75,,,70.62,,,,5476.6,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 18:00:00,81.16,1.99,2869.09,5.34,416.94,39.1,,,63.68,,,,5478.1,5,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 20:00:00,67.08,5.2,2825.91,7.19,420.2,23.86,,,37.56,,,,5478.8,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-22 22:00:00,56.66,3.97,2897.55,6.54,401.4,40.28,,,76.22,,,,5479.3,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 00:00:00,64.75,2.33,2924.21,7.63,411.73,39.47,,,54.65,,,,5480.1,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 02:00:00,74.91,1.52,3128.8,6.62,415.8,36.76,,,64.11,,,,5480.7,6,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 04:00:00,79.45,3.33,2766.06,5.09,413.19,39.16,,,74.08,,,,5482.1,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 06:00:00,65.64,5.55,2881.27,8.3,416.38,39.5,,,60.43,,,,5483.1,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 08:00:00,66.02,3.69,2874.69,6.21,424.74,29.57,,,69.87,,,,5484.4,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 10:00:00,70.36,5.26,3038.4,5.25,416.07,34.83,,,50.06,,,,5485.1,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 12:00:00,60.24,2.34,2918.58,5.35,411.82,34.02,,,76.32,,,,5486.0,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 14:00:00,68.85,1.53,3244.71,8.99,417.66,32.71,,,64.17,,,,5486.8,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 16:00:00,70.31,2.01,2920.68,7.87,407.2,30.72,,,69.05,,,,5487.4,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 18:00:00,58.53,2.18,3020.92,7.72,410.98,41.95,,,98.84,,,,5488.1,3,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 20:00:00,72.57,1.34,2654.51,6.55,401.14,38.9,,,64.32,,,,5489.4,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-23 22:00:00,66.85,2.01,2803.23,6.93,416.46,30.4,,,71.38,,,,5490.2,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 00:00:00,75.38,1.48,2964.58,7.01,410.51,45.53,,,79.95,,,,5491.6,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 02:00:00,80.02,4.18,2602.44,7.7,420.31,32.82,,,54.86,,,,5492.8,6,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 04:00:00,58.98,1.1,2934.46,6.36,411.74,37.38,,,79.97,,,,5493.5,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 06:00:00,58.5,2.1,2966.02,4.68,409.72,21.98,,,55.01,,,,5494.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 08:00:00,60.29,1.8,2844.27,7.04,407.8,35.73,,,83.19,,,,5495.8,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 10:00:00,68.26,3.56,3183.56,6.69,411.59,26.03,,,60.75,,,,5497.2,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 12:00:00,55.84,3.66,2728.15,6.17,422.64,26.11,,,67.66,,,,5497.9,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 14:00:00,43.74,4.07,3076.56,6.58,416.37,32.09,,,51.46,,,,5498.9,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 16:00:00,55.72,2.12,2672.74,8.02,413.37,25.2,,,76.64,,,,5500.3,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 18:00:00,80.4,4.65,2962.8,6.69,421.99,39.62,,,64.09,,,,5501.1,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 20:00:00,56.81,3.42,2835.54,7.14,413.89,38.24,,,65.74,,,,5501.8,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-24 22:00:00,58.79,2.27,2832.71,7.75,412.8,36.2,,,51.77,,,,5503.2,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 00:00:00,60.42,2.99,3133.87,6.13,423.49,28.09,,,69.51,,,,5503.8,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 02:00:00,74.88,1.81,2969.06,7.55,413.85,33.18,,,69.83,,,,5504.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 04:00:00,61.09,3.92,2836.86,8.38,408.47,24.88,,,72.8,,,,5505.3,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 06:00:00,64.97,3.22,2981.65,8.68,415.52,31.32,,,76.53,,,,5506.4,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 08:00:00,73.12,3.12,3221.11,8.4,406.98,35.13,,,80.33,,,,5506.9,6,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 10:00:00,72.31,0.75,3086.82,7.67,420.11,29.07,,,55.62,,,,5508.3,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 12:00:00,67.61,2.06,2593.08,7.05,410.41,42.27,,,29.55,,,,5509.4,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 14:00:00,66.36,3.5,2849.84,5.26,407.65,41.02,,,77.01,,,,5510.8,5,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 16:00:00,63.07,2.07,2733.95,9.29,417.68,29.95,,,52.77,,,,5512.3,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 18:00:00,51.4,3.29,2806.78,7.51,420.77,34.44,,,63.3,,,,5512.9,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 20:00:00,68.78,1.51,3018.35,7.46,422.83,32.88,,,66.66,,,,5514.0,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-25 22:00:00,66.08,0.64,3006.04,8.16,422.7,32.77,,,62.02,,,,5514.7,7,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 00:00:00,52.38,2.92,2831.61,9.62,412.25,29.15,,,79.67,,,,5515.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 02:00:00,69.21,2.45,3182.86,6.39,420.87,37.78,,,63.58,,,,5516.3,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 04:00:00,55.82,3.95,3243.72,7.87,414.62,36.12,,,46.16,,,,5517.0,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 06:00:00,51.84,4.33,3049.77,9.56,414.8,25.46,,,61.76,,,,5517.6,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 08:00:00,77.91,3.88,2972.08,6.23,418.75,42.75,,,73.97,,,,5518.4,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 10:00:00,56.7,4.47,2773.52,7.29,424.41,31.1,,,92.47,,,,5519.8,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 12:00:00,70.86,3.25,2802.28,7.49,404.84,33.75,,,51.88,,,,5520.5,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 14:00:00,66.28,4.85,3090.78,6.49,417.96,36.36,,,85.58,,,,5521.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 16:00:00,67.33,2.46,3064.19,7.19,417.47,31.06,,,81.49,,,,5521.9,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 18:00:00,66.11,3.39,2843.1,7.25,408.21,32.33,,,66.85,,,,5522.9,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 20:00:00,64.05,2.23,2997.22,7.02,425.85,35.34,,,70.87,,,,5524.2,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-26 22:00:00,66.56,2.46,2973.52,8.81,416.65,32.86,,,63.83,,,,5525.6,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 00:00:00,67.31,4.36,2840.13,6.88,418.5,44.5,,,91.86,,,,5526.5,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 02:00:00,60.43,2.54,2579.62,7.8,410.64,29.03,,,62.11,,,,5527.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 04:00:00,67.25,3.35,2718.33,7.13,419.42,30.9,,,91.9,,,,5528.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 06:00:00,59.55,1.36,3153.8,7.15,415.94,33.28,,,63.7,,,,5528.8,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 08:00:00,62.58,2.48,2717.19,7.27,409.24,34.09,,,76.24,,,,5529.9,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 10:00:00,71.99,4.04,2807.51,7.87,413.42,34.24,,,76.87,,,,5530.7,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 12:00:00,63.21,2.33,2644.93,7.95,416.88,41.55,,,69.17,,,,5532.0,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 14:00:00,71.99,3.59,3238.22,7.45,422.74,35.24,,,67.78,,,,5533.0,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 16:00:00,54.97,1.8,2926.21,7.58,415.99,30.4,,,67.23,,,,5534.3,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 18:00:00,70.69,3.32,2605.1,5.46,411.15,40.06,,,71.65,,,,5535.3,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 20:00:00,52.04,3.75,3076.67,7.75,418.2,41.86,,,79.82,,,,5536.0,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-27 22:00:00,67.05,2.82,2851.71,6.68,416.87,33.02,,,81.68,,,,5536.9,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 00:00:00,73.73,3.23,3034.43,6.28,407.38,32.9,,,63.42,,,,5537.6,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 02:00:00,71.2,3.21,2830.03,5.45,418.7,27.3,,,78.64,,,,5538.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 04:00:00,67.98,4.25,2923.53,5.95,409.57,44.68,,,55.03,,,,5539.1,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 06:00:00,64.73,4.54,2701.82,5.77,412.63,42.17,,,62.64,,,,5539.8,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 08:00:00,70.55,3.04,3318.16,7.97,421.72,33.69,,,51.84,,,,5540.5,4,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 10:00:00,71.81,3.86,2785.93,4.96,415.88,31.3,,,61.78,,,,5541.8,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 12:00:00,65.35,2.39,3100.96,7.58,414.25,41.42,,,77.13,,,,5542.5,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 14:00:00,58.62,2.14,2964.43,8.97,415.57,43.19,,,77.25,,,,5543.3,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 16:00:00,64.01,3.65,3005.16,9.41,417.28,36.4,,,66.71,,,,5544.7,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 18:00:00,68.51,0.85,3053.6,7.6,417.88,31.91,,,88.71,,,,5545.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 20:00:00,65.13,2.12,2891.08,6.71,411.5,32.91,,,51.87,,,,5546.4,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-28 22:00:00,52.64,4.28,2760.73,7.27,426.78,39.94,,,66.95,,,,5547.9,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 00:00:00,73.49,3.01,3025.64,7.03,411.71,35.9,,,71.65,,,,5548.6,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 02:00:00,69.01,5.26,2940.37,8.8,418.81,45.01,,,75.3,,,,5549.9,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 04:00:00,60.4,4.93,3137.91,8.22,409.6,35.0,,,61.48,,,,5550.7,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 06:00:00,84.96,3.68,3005.88,9.81,418.83,39.07,,,77.21,,,,5551.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 08:00:00,49.25,2.03,2626.92,5.99,419.15,34.69,,,52.85,,,,5552.2,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 10:00:00,68.32,1.61,2624.2,8.96,418.97,36.72,,,77.91,,,,5552.9,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 12:00:00,52.96,3.64,2836.0,7.52,419.55,35.64,,,77.29,,,,5553.7,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 14:00:00,61.72,5.21,2899.03,7.33,420.81,39.18,,,71.7,,,,5555.0,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 16:00:00,61.78,1.8,2650.02,8.54,405.68,39.72,,,77.79,,,,5555.6,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 18:00:00,66.16,1.81,2826.29,6.94,415.52,27.75,,,63.05,,,,5556.7,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 20:00:00,71.6,1.78,2966.85,7.88,404.5,45.62,,,62.14,,,,5557.6,3,1,Mechanical Failure
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-29 22:00:00,66.94,3.23,3259.49,7.69,416.69,48.05,,,48.2,,,,5558.6,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 00:00:00,78.28,2.96,3021.62,6.37,408.27,38.12,,,75.33,,,,5559.9,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 02:00:00,60.46,5.33,3107.41,8.37,412.06,33.41,,,72.16,,,,5560.4,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 04:00:00,66.55,2.08,2875.22,9.16,416.84,36.96,,,69.91,,,,5561.9,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 06:00:00,62.15,3.16,3050.93,5.6,414.26,42.2,,,67.05,,,,5563.0,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 08:00:00,68.17,3.7,3062.13,7.96,410.88,41.12,,,70.86,,,,5563.9,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 10:00:00,61.99,2.15,2682.22,6.81,422.72,27.34,,,83.46,,,,5564.9,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 12:00:00,61.64,3.92,2959.24,9.44,413.84,37.54,,,59.29,,,,5565.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 14:00:00,75.46,4.28,3150.01,7.66,412.53,32.52,,,68.89,,,,5566.4,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 16:00:00,67.44,2.6,2790.41,7.95,410.95,27.79,,,89.71,,,,5567.4,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 18:00:00,48.9,3.17,2724.76,5.19,413.79,33.68,,,92.14,,,,5568.2,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 20:00:00,73.76,2.38,3255.5,5.71,410.1,32.76,,,60.11,,,,5568.9,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-30 22:00:00,61.38,4.65,3109.25,5.47,416.35,39.11,,,87.95,,,,5569.4,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 00:00:00,70.37,4.87,2865.45,9.16,413.89,30.95,,,71.85,,,,5570.4,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 02:00:00,62.37,2.94,2945.31,7.57,413.9,40.26,,,57.19,,,,5571.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 04:00:00,72.23,2.9,2980.82,8.4,425.5,43.25,,,57.34,,,,5572.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 06:00:00,72.82,3.61,3058.92,7.53,416.11,26.78,,,79.52,,,,5573.4,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 08:00:00,65.2,1.93,3020.52,6.73,416.57,40.13,,,64.56,,,,5574.8,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 10:00:00,64.27,3.41,2662.25,7.32,415.81,36.25,,,63.63,,,,5575.8,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 12:00:00,50.75,3.34,2972.98,5.66,422.57,30.66,,,73.51,,,,5576.6,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 14:00:00,71.01,3.49,2945.03,7.22,420.8,29.96,,,65.63,,,,5577.6,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 16:00:00,59.58,3.29,2670.6,6.97,411.97,33.81,,,79.16,,,,5578.1,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 18:00:00,65.97,2.99,2850.12,7.99,410.77,31.16,,,65.81,,,,5579.6,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 20:00:00,69.7,2.71,2852.19,6.3,419.95,29.67,,,94.35,,,,5580.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-03-31 22:00:00,61.28,2.13,2683.75,8.39,408.97,37.46,,,83.71,,,,5581.2,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 00:00:00,60.55,5.01,2731.17,7.97,421.38,28.35,,,81.6,,,,5582.0,6,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 02:00:00,53.47,3.08,2596.52,7.45,425.51,40.79,,,52.37,,,,5583.0,8,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 04:00:00,72.17,2.47,2904.7,6.25,410.43,34.19,,,57.46,,,,5584.4,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 06:00:00,64.12,3.31,2897.2,6.43,423.33,29.77,,,80.68,,,,5585.3,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 08:00:00,49.48,2.25,2995.31,6.47,415.54,37.57,,,61.29,,,,5585.9,0,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 10:00:00,68.71,2.87,2818.49,9.18,415.9,29.65,,,52.68,,,,5587.0,5,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 12:00:00,64.18,3.69,2895.01,6.69,414.84,38.69,,,52.02,,,,5587.8,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 14:00:00,63.1,3.11,2877.64,9.44,408.69,41.04,,,76.16,,,,5589.0,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 16:00:00,71.06,3.1,2841.96,8.43,418.24,41.32,,,63.51,,,,5589.9,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 18:00:00,72.45,2.04,2948.44,8.52,407.32,40.51,,,82.95,,,,5590.7,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 20:00:00,64.67,2.56,2984.16,6.41,417.3,27.36,,,85.4,,,,5592.2,8,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-01 22:00:00,72.33,4.3,3012.62,7.1,422.19,28.03,,,74.63,,,,5593.0,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 00:00:00,66.19,3.12,2961.75,7.3,418.64,34.82,,,48.75,,,,5594.4,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 02:00:00,62.8,0.63,3039.7,5.75,404.54,29.25,,,70.69,,,,5595.1,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 04:00:00,69.82,4.86,2579.44,9.05,414.55,24.04,,,63.44,,,,5595.8,6,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 06:00:00,63.96,2.16,2868.24,6.3,414.94,43.47,,,81.68,,,,5596.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 08:00:00,61.9,3.42,2792.07,10.56,416.78,32.17,,,49.35,,,,5597.8,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 10:00:00,48.84,3.51,2785.58,7.95,415.5,40.29,,,50.14,,,,5598.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 12:00:00,62.79,3.86,2941.48,7.47,416.5,29.54,,,67.74,,,,5599.9,1,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 14:00:00,61.0,2.58,2870.15,8.15,417.31,34.06,,,75.17,,,,5601.2,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 16:00:00,58.6,1.86,2754.43,5.94,413.7,42.84,,,53.22,,,,5601.8,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 18:00:00,66.67,2.23,2917.31,6.03,417.79,34.65,,,64.42,,,,5602.9,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 20:00:00,54.65,4.25,2894.74,6.5,407.62,39.69,,,63.31,,,,5603.5,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-02 22:00:00,60.93,4.28,3065.73,8.35,417.92,39.72,,,90.8,,,,5604.3,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 00:00:00,69.81,2.75,3071.4,5.82,412.99,38.88,,,71.18,,,,5605.5,3,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 02:00:00,58.32,2.04,2928.23,7.69,417.01,35.61,,,71.32,,,,5606.2,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 04:00:00,63.25,3.7,2914.62,10.11,418.86,39.22,,,78.77,,,,5606.7,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 06:00:00,58.69,3.28,3171.93,9.73,419.53,26.94,,,74.78,,,,5608.0,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 08:00:00,58.06,2.27,2884.11,7.65,418.5,38.95,,,82.94,,,,5608.7,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 10:00:00,57.26,2.61,2888.63,7.48,417.37,34.46,,,78.9,,,,5609.7,2,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 12:00:00,48.37,2.0,2890.96,8.77,411.75,37.77,,,54.91,,,,5611.1,7,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 14:00:00,85.65,1.82,3042.61,7.7,416.08,33.21,,,77.2,,,,5612.5,4,0,None
MOTOR_L2_002,Component Assembly,Industrial Motor,2026-04-03 16:00:00,55.47,2.53,2808.54,7.93,412.26,36.89,,,46.4,,,,5614.0,3,0,None
