machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-01 16:00:00,57.57,2.95,1555.48,5.84,419.64,,,,52.84,,,25.35,5574.9,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-01 18:00:00,62.32,2.11,1325.49,7.27,418.68,,,,59.23,,,24.59,5576.3,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-01 20:00:00,53.64,1.43,1483.41,6.45,408.59,,,,48.31,,,27.3,5577.4,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-01 22:00:00,55.19,1.86,1371.54,3.61,411.14,,,,71.38,,,36.51,5578.0,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 00:00:00,54.16,2.99,1250.95,5.26,417.49,,,,79.13,,,29.05,5578.7,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 02:00:00,77.96,1.1,1290.68,7.22,420.62,,,,66.48,,,30.59,5579.4,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 04:00:00,61.78,3.31,1462.8,7.38,420.93,,,,57.02,,,29.84,5580.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 06:00:00,55.01,2.0,1458.13,8.06,421.75,,,,71.5,,,31.64,5580.9,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 08:00:00,64.51,2.83,1292.88,6.09,422.03,,,,75.69,,,30.69,5581.5,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 10:00:00,52.99,2.36,1529.07,6.59,405.45,,,,56.93,,,33.92,5583.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 12:00:00,65.26,2.49,1441.53,5.29,405.91,,,,42.72,,,39.06,5583.8,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 14:00:00,53.88,2.43,1580.17,6.23,410.71,,,,62.17,,,31.46,5584.8,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 16:00:00,65.95,1.73,1549.06,5.43,416.7,,,,57.09,,,21.3,5586.1,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 18:00:00,68.64,2.59,1540.79,5.21,420.52,,,,78.18,,,29.37,5587.3,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 20:00:00,56.85,2.04,1472.28,7.66,405.73,,,,75.85,,,22.63,5588.2,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-02 22:00:00,62.71,1.89,1399.98,6.69,409.79,,,,65.19,,,30.09,5588.9,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 00:00:00,52.73,2.98,1340.02,6.4,423.69,,,,57.7,,,26.34,5590.2,2,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 02:00:00,61.46,3.59,1574.58,5.31,419.9,,,,73.37,,,36.52,5591.2,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 04:00:00,48.41,2.96,1422.03,5.31,418.8,,,,58.27,,,32.93,5592.5,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 06:00:00,63.41,3.04,1176.04,6.01,411.01,,,,66.7,,,32.3,5593.5,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 08:00:00,58.51,2.03,1411.04,6.42,405.81,,,,90.4,,,28.19,5594.6,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 10:00:00,56.35,1.76,1495.65,8.62,412.52,,,,70.6,,,33.47,5595.9,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 12:00:00,72.54,2.38,1382.27,4.83,411.8,,,,69.26,,,31.27,5597.1,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 14:00:00,59.87,1.89,1513.33,4.54,411.45,,,,64.15,,,29.71,5597.9,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 16:00:00,61.8,4.6,1420.73,6.43,429.62,,,,72.94,,,22.55,5599.3,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 18:00:00,68.48,2.2,1606.18,5.62,405.78,,,,64.64,,,27.84,5600.0,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 20:00:00,50.99,1.14,1468.09,5.48,421.04,,,,82.53,,,31.6,5601.4,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-03 22:00:00,71.01,2.08,1396.7,5.73,414.44,,,,93.85,,,30.39,5602.9,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 00:00:00,59.66,4.11,1517.65,5.4,414.42,,,,59.84,,,32.95,5604.3,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 02:00:00,69.62,2.22,1659.79,6.03,406.17,,,,59.79,,,31.51,5605.3,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 04:00:00,67.51,2.24,1462.12,4.3,420.83,,,,64.77,,,25.23,5606.2,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 06:00:00,55.17,1.59,1475.78,6.19,408.88,,,,79.8,,,23.42,5607.5,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 08:00:00,52.46,2.46,1434.03,7.05,414.68,,,,72.46,,,33.85,5608.9,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 10:00:00,54.18,2.13,1367.36,8.45,419.83,,,,81.33,,,33.58,5609.8,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 12:00:00,51.77,2.8,1392.05,5.34,411.34,,,,79.04,,,30.14,5611.1,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 14:00:00,56.17,3.4,1428.37,6.22,408.93,,,,64.76,,,38.13,5612.1,7,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 16:00:00,56.86,2.76,1224.81,5.07,420.91,,,,50.59,,,31.74,5613.0,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 18:00:00,49.09,2.5,1516.01,5.97,421.35,,,,58.07,,,27.45,5613.6,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 20:00:00,64.11,2.16,1354.35,5.62,415.49,,,,78.54,,,31.97,5614.1,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-04 22:00:00,69.69,3.72,1550.7,5.97,416.01,,,,66.09,,,26.95,5615.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 00:00:00,47.83,2.48,1504.8,7.0,422.17,,,,66.53,,,39.74,5616.4,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 02:00:00,47.41,1.72,1400.51,7.51,418.52,,,,81.9,,,37.76,5617.8,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 04:00:00,59.62,3.34,1513.9,5.52,412.67,,,,53.96,,,31.43,5618.9,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 06:00:00,55.94,1.65,1342.56,6.2,413.1,,,,71.6,,,32.61,5619.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 08:00:00,48.56,1.89,1489.86,6.11,415.09,,,,62.42,,,37.17,5620.9,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 10:00:00,43.15,2.16,1395.14,5.81,418.75,,,,59.07,,,29.23,5621.6,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 12:00:00,62.92,2.37,1444.3,6.6,413.5,,,,53.84,,,31.1,5622.9,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 14:00:00,53.0,2.23,1521.68,6.48,403.15,,,,64.76,,,27.23,5624.1,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 16:00:00,66.97,2.79,1458.82,6.02,425.76,,,,71.31,,,24.68,5624.7,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 18:00:00,56.84,3.21,1404.87,7.43,417.73,,,,74.35,,,23.33,5626.2,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 20:00:00,63.53,1.58,1422.33,7.67,415.84,,,,66.64,,,29.07,5626.9,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-05 22:00:00,61.73,2.92,1299.03,4.74,419.74,,,,68.84,,,29.31,5628.3,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 00:00:00,60.53,2.84,1516.42,5.68,417.8,,,,60.05,,,26.2,5629.3,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 02:00:00,53.06,3.47,1437.31,6.75,415.05,,,,48.79,,,35.13,5629.9,9,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 04:00:00,59.18,4.01,1482.36,7.15,419.49,,,,51.19,,,30.55,5630.8,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 06:00:00,61.53,2.6,1195.19,5.72,411.12,,,,60.9,,,35.14,5632.2,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 08:00:00,62.09,3.23,1376.07,5.8,420.91,,,,44.77,,,30.05,5633.2,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 10:00:00,46.37,3.31,1619.0,7.28,402.93,,,,75.1,,,25.44,5634.4,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 12:00:00,66.7,2.76,1322.57,4.67,417.47,,,,78.1,,,28.06,5635.9,5,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 14:00:00,56.32,2.83,1411.21,6.52,412.1,,,,71.27,,,27.42,5636.7,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 16:00:00,54.56,2.37,1418.41,6.1,411.69,,,,63.21,,,31.06,5637.6,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 18:00:00,74.21,1.43,1412.5,7.04,418.44,,,,92.62,,,22.89,5638.5,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 20:00:00,53.29,2.87,1343.35,5.67,410.74,,,,61.09,,,26.9,5639.8,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-06 22:00:00,59.78,1.71,1556.81,6.74,418.4,,,,68.11,,,30.95,5640.6,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 00:00:00,63.19,2.92,1600.43,5.47,416.93,,,,92.11,,,25.86,5641.8,4,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 02:00:00,64.05,5.03,1330.69,6.03,407.1,,,,58.83,,,30.01,5642.5,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 04:00:00,52.58,1.54,1539.1,5.92,403.57,,,,71.7,,,31.55,5643.3,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 06:00:00,57.59,2.47,1438.57,5.76,423.55,,,,95.07,,,30.99,5644.2,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 08:00:00,57.59,2.65,1323.0,5.95,417.86,,,,61.29,,,26.17,5645.1,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 10:00:00,73.55,2.54,1494.8,6.11,415.66,,,,67.38,,,30.82,5645.9,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 12:00:00,59.62,3.54,1416.77,4.45,405.83,,,,59.78,,,30.32,5646.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 14:00:00,50.34,4.13,1585.23,7.08,415.12,,,,59.46,,,26.92,5647.7,8,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 16:00:00,54.73,2.43,1245.25,6.52,408.87,,,,73.97,,,26.44,5649.0,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 18:00:00,58.98,3.29,1402.33,6.03,418.58,,,,47.79,,,28.95,5650.1,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 20:00:00,51.46,2.24,1428.5,7.48,412.36,,,,61.62,,,39.32,5651.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-07 22:00:00,49.62,1.11,1374.1,4.93,410.01,,,,80.99,,,29.03,5652.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 00:00:00,53.17,1.63,1347.98,7.04,413.47,,,,41.1,,,25.73,5653.7,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 02:00:00,56.55,3.93,1464.91,7.84,428.58,,,,49.41,,,28.32,5654.8,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 04:00:00,49.99,2.78,1455.66,5.95,420.85,,,,72.76,,,35.71,5655.7,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 06:00:00,69.03,2.6,1519.37,6.74,421.53,,,,57.9,,,32.02,5657.1,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 08:00:00,55.66,3.62,1450.1,5.14,417.14,,,,61.43,,,33.2,5658.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 10:00:00,51.71,2.69,1633.48,5.43,414.77,,,,67.93,,,36.27,5659.8,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 12:00:00,58.2,1.54,1660.63,4.58,413.45,,,,50.56,,,33.95,5661.0,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 14:00:00,48.19,2.54,1329.36,5.05,407.77,,,,49.96,,,30.63,5662.5,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 16:00:00,53.29,4.91,1542.28,5.92,410.43,,,,87.4,,,27.96,5663.8,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 18:00:00,47.19,2.52,1534.86,5.68,413.56,,,,55.11,,,36.95,5664.4,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 20:00:00,59.05,2.51,1364.04,4.14,407.28,,,,65.19,,,24.0,5665.0,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-08 22:00:00,62.6,1.11,1538.35,4.03,413.8,,,,71.23,,,32.82,5665.6,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 00:00:00,45.04,3.68,1471.68,4.68,413.29,,,,73.52,,,23.16,5667.0,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 02:00:00,60.13,3.28,1382.14,5.5,422.84,,,,59.07,,,28.01,5668.1,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 04:00:00,59.08,3.05,1490.74,6.88,415.92,,,,35.3,,,30.28,5669.5,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 06:00:00,57.24,2.32,1491.19,5.62,411.96,,,,79.22,,,31.3,5670.8,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 08:00:00,51.76,3.7,1459.93,6.72,419.07,,,,75.25,,,34.28,5671.4,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 10:00:00,57.95,2.14,1293.37,8.4,420.88,,,,68.77,,,28.4,5672.8,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 12:00:00,66.18,2.86,1475.42,4.98,417.35,,,,94.33,,,29.07,5674.2,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 14:00:00,65.86,1.59,1409.04,7.13,420.84,,,,81.21,,,21.97,5675.4,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 16:00:00,67.65,1.6,1639.76,5.26,415.57,,,,47.24,,,26.35,5676.4,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 18:00:00,65.4,1.65,1516.19,4.76,419.95,,,,78.52,,,27.62,5677.1,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 20:00:00,57.4,1.96,1467.55,4.6,411.41,,,,57.85,,,31.08,5678.2,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-09 22:00:00,55.31,2.16,1442.3,6.06,419.1,,,,65.29,,,28.37,5679.1,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 00:00:00,56.5,3.45,1443.17,5.97,413.32,,,,45.53,,,32.31,5680.5,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 02:00:00,47.78,1.52,1580.44,5.7,414.08,,,,41.83,,,30.28,5681.0,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 04:00:00,66.94,2.28,1423.39,4.09,421.77,,,,72.82,,,29.58,5681.7,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 06:00:00,43.78,1.63,1477.29,5.63,411.62,,,,43.22,,,31.26,5683.0,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 08:00:00,61.57,1.46,1286.17,5.75,416.94,,,,58.74,,,28.82,5683.6,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 10:00:00,72.22,3.52,1373.9,4.76,409.14,,,,60.39,,,30.71,5684.8,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 12:00:00,70.03,2.58,1437.59,7.53,419.46,,,,51.92,,,28.23,5685.8,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 14:00:00,64.02,2.61,1510.9,6.52,419.28,,,,69.52,,,28.0,5686.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 16:00:00,55.14,1.93,1581.39,6.24,412.99,,,,58.19,,,26.21,5687.9,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 18:00:00,67.26,2.98,1458.21,4.97,420.21,,,,79.89,,,36.06,5688.8,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 20:00:00,54.33,3.18,1543.48,4.33,422.41,,,,71.65,,,27.91,5689.9,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-10 22:00:00,50.85,3.01,1370.83,6.49,411.35,,,,62.74,,,31.97,5691.2,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 00:00:00,46.72,4.21,1620.59,5.44,411.94,,,,68.32,,,31.5,5692.7,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 02:00:00,60.36,2.35,1376.1,7.04,422.28,,,,58.81,,,36.25,5693.6,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 04:00:00,53.35,3.44,1498.44,5.07,412.54,,,,77.93,,,32.69,5694.8,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 06:00:00,60.18,1.8,1496.69,6.85,419.09,,,,66.05,,,27.67,5695.5,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 08:00:00,50.07,2.81,1387.58,4.86,411.3,,,,62.51,,,21.95,5696.7,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 10:00:00,64.33,2.76,1475.82,5.51,408.23,,,,86.34,,,24.04,5698.2,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 12:00:00,51.57,3.27,1491.33,5.81,419.75,,,,62.02,,,29.14,5699.2,0,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 14:00:00,68.21,3.49,1531.52,4.98,412.67,,,,54.31,,,39.01,5700.7,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 16:00:00,58.79,1.93,1630.05,6.94,412.71,,,,49.06,,,27.58,5701.2,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 18:00:00,47.58,2.69,1365.63,3.97,412.72,,,,81.8,,,30.72,5702.5,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 20:00:00,58.93,2.15,1334.23,6.7,413.93,,,,61.48,,,27.79,5703.2,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-11 22:00:00,52.88,3.04,1516.52,6.36,420.46,,,,63.62,,,35.84,5704.0,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 00:00:00,57.26,3.25,1433.8,6.03,415.17,,,,70.69,,,29.39,5705.3,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 02:00:00,62.05,1.83,1533.58,6.5,412.73,,,,64.0,,,32.87,5706.6,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 04:00:00,62.51,1.64,1327.27,3.31,426.15,,,,77.48,,,35.05,5707.8,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 06:00:00,62.95,1.44,1399.0,6.16,412.68,,,,65.6,,,25.77,5708.6,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 08:00:00,68.86,2.95,1329.13,5.78,417.07,,,,59.21,,,25.98,5709.9,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 10:00:00,61.68,2.34,1337.82,5.52,407.07,,,,50.35,,,28.91,5711.1,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 12:00:00,67.49,3.22,1423.13,5.7,407.74,,,,66.32,,,30.09,5711.9,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 14:00:00,53.72,3.25,1300.71,4.89,406.21,,,,78.44,,,28.98,5713.3,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 16:00:00,54.62,2.05,1275.43,5.33,407.86,,,,85.19,,,27.7,5714.2,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 18:00:00,43.64,2.14,1359.48,6.51,418.01,,,,54.93,,,31.96,5715.6,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 20:00:00,58.0,2.68,1376.47,4.9,411.11,,,,66.08,,,26.15,5716.9,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-12 22:00:00,62.61,1.47,1383.7,5.44,413.6,,,,73.98,,,32.61,5717.8,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 00:00:00,70.74,2.25,1333.55,7.32,413.25,,,,59.09,,,35.26,5718.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 02:00:00,46.92,3.03,1437.04,5.7,422.19,,,,66.17,,,29.84,5719.6,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 04:00:00,74.5,2.93,1418.21,4.09,422.54,,,,68.12,,,27.19,5720.6,4,1,Mechanical Failure
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 06:00:00,65.52,2.54,1437.5,4.46,419.87,,,,60.53,,,35.96,5721.6,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 08:00:00,57.73,2.63,1651.92,5.63,411.23,,,,65.77,,,24.96,5723.1,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 10:00:00,72.1,2.82,1286.38,7.15,411.75,,,,80.47,,,34.13,5723.7,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 12:00:00,53.15,3.52,1255.98,7.53,417.96,,,,68.74,,,28.39,5724.4,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 14:00:00,62.02,3.2,1393.39,6.25,411.11,,,,66.42,,,38.03,5725.2,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 16:00:00,56.31,1.8,1453.47,7.38,410.84,,,,79.75,,,34.09,5726.5,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 18:00:00,68.39,1.72,1454.33,8.29,410.25,,,,40.46,,,28.17,5727.1,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 20:00:00,63.58,2.31,1475.99,7.0,414.01,,,,60.97,,,29.49,5728.4,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-13 22:00:00,61.17,2.87,1407.94,6.55,414.55,,,,79.02,,,36.24,5729.5,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 00:00:00,53.09,2.92,1431.05,5.59,411.89,,,,40.44,,,31.61,5730.2,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 02:00:00,59.35,1.8,1411.91,5.83,417.5,,,,59.71,,,37.49,5731.1,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 04:00:00,64.51,3.64,1529.89,6.58,407.59,,,,69.08,,,28.78,5732.1,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 06:00:00,55.26,2.92,1337.78,6.41,412.54,,,,73.37,,,31.03,5733.6,6,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 08:00:00,62.87,1.52,1532.02,5.25,414.69,,,,86.28,,,26.88,5734.9,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 10:00:00,51.31,2.57,1475.61,5.76,409.7,,,,76.84,,,32.95,5735.8,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 12:00:00,47.98,3.4,1426.2,6.73,409.79,,,,67.93,,,19.43,5736.4,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 14:00:00,59.71,3.38,1375.48,8.22,417.47,,,,50.38,,,36.51,5737.9,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 16:00:00,56.54,2.1,1632.54,6.38,420.87,,,,61.22,,,28.92,5739.2,2,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 18:00:00,43.83,3.79,1390.72,4.8,416.93,,,,74.37,,,30.6,5739.8,3,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 20:00:00,45.73,2.79,1492.04,6.93,410.52,,,,61.3,,,43.5,5741.2,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-14 22:00:00,46.16,3.28,1565.15,4.72,403.86,,,,71.37,,,29.78,5742.1,4,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-15 00:00:00,58.81,3.63,1469.42,5.83,411.34,,,,66.54,,,38.54,5743.5,5,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-15 02:00:00,68.6,3.5,1537.19,5.62,415.24,,,,70.98,,,28.55,5744.6,1,0,None
CONVEYOR_L2_001,Component Assembly,Conveyor System,2026-04-15 04:00:00,57.16,3.22,1536.57,5.12,419.28,,,,68.59,,,35.66,5745.4,0,0,None
